AEX,AEY,AEZ,AAX,AAY,AAZ,ABX,ABY,ABZ,REAX,REAY,REAZ,REBX,REBY,REBZ,READ,REBD,AEVX,AEVY,AEVZ,AAVX,AAVY,AAVZ,AABX,AABY,AABZ,Ea,Aa,Ba
1.0110275686042396,0.149874350538815,-0.013265877354939656,0.008176542060930025,-0.14998869686870778,-0.00013035813202370505,2.0012819303618943,0.15001257173067675,-4.091882235947794e-06,1.0028510265433095,0.2998630474075228,-0.013135519222915951,-0.9902543617576547,-0.00013822119186174264,-0.01326178547270371,1.0467225174990247,0.9902543714042155,0.05,0.0,0.023565640101868113,0.15,0.0,0.00016537180713069378,0.05,0.0,-3.576794554407516e-05,3,5,3
1.0142888675989694,0.14983644640259938,-0.011846257674839291,0.02166073643251458,-0.14999020044866354,-0.00015224159377257037,2.006429137708901,0.15001593600010962,4.754855766529662e-05,0.9926281311664549,0.2998266468512629,-0.01169401608106672,-0.9921402701099316,-0.00017948959751024063,-0.011893806232504588,1.036921706275397,0.9921402863457988,0.0,0.0,0.02031764754520231,0.15,0.0,0.00016137763350040823,0.05,0.0,-0.00010990188026965803,8,5,3
1.014361848973341,0.1498391593979279,-0.008624739247008522,0.050391386201720734,-0.1500028460309904,-0.0003429327175014587,2.016512008933704,0.15001969920696598,-3.48976247251037e-06,0.9639704627716204,0.2998420054289183,-0.008281806529507064,-1.002150159960363,-0.0001805398090380661,-0.008621249484536011,1.0095267610696446,1.0021501762227076,0.0,0.0,0.01831456511624836,0.15,0.0,0.0005509911596310934,0.05,0.0,-8.884066400698134e-05,8,5,3
1.023494996433889,0.14976136170948112,-0.009205401353207248,0.08026210135436236,-0.15000486308305055,-0.00020895939358452778,2.0266571930610895,0.15001986293100436,-0.00016101063564250863,0.9432328950795267,0.2997662247925317,-0.00899644195962272,-1.0031621966272004,-0.0002585012215232385,-0.00904439071756474,0.9897212152351146,1.00316222993332,0.2,0.0,0.013473244159383954,0.15,0.0,0.00034560937901628687,0.05,0.0,0.0001418584682451738,4,5,3
1.0420959778702452,0.14957461277219616,-0.010749156598668952,0.10518169821946635,-0.15000844606824104,-0.0002621777436024238,2.0350819770862425,0.15001688714139222,-0.00021389083563152852,0.9369142796507789,0.29958305884043723,-0.010486978855066529,-0.9929859992159973,-0.0004422743691960551,-0.010535265763037423,0.9836454526696755,0.9929860977101392,0.0,0.0,-0.6,0.15,0.0,0.0004214201761996873,0.05,0.0,0.0002645457821993322,8,5,3
1.0583220604110941,0.1495042817750087,0.015431981254805898,0.13531029635824024,-0.15001890769897772,-0.0004197049768336969,2.045172279285538,0.15001447290707046,-0.00024963092700220344,0.9230117640528539,0.29952318947398643,0.015851686231639593,-0.9868502188744437,-0.0005101911320617436,0.0156816121818081,0.9703941764111277,0.9868503507561461,0.0,0.0,-0.6,0.15,0.0,0.00063803933391442,0.05,0.0,0.0003262033669725256,8,5,3
1.0746854084300397,0.14967718427500545,-0.017839412819489503,0.17018364188045593,-0.15003693262868073,-0.00045560155851181506,2.0563015675605167,0.15000441544469992,-0.000401374333610657,0.9045017665495838,0.2997141169036862,-0.017383811260977686,-0.9816161591304771,-0.0003272311696944641,-0.017438038485878847,0.9528651518251018,0.9816162136733014,0.05,0.0,-0.6,0.15,0.0,0.0008705526529850533,0.05,0.0,0.0005873433514173037,3,5,3
1.093007435207791,0.148373277232525,-0.14331770954166378,0.20014141578861958,-0.15004362012291386,-0.0004304822383458549,2.0661534500847476,0.15000125561736372,-0.0003442157698344078,0.8928660194191714,0.29841689735543886,-0.14288722730331793,-0.9731460148769566,-0.0016279783848387186,-0.14297349377182939,0.9414150908396799,0.9731473766005452,0.2,0.0,0.027835171230566665,0.15,0.0,0.0007288524711995432,0.05,0.0,0.000512138263539232,0,5,3
1.1141193518971562,0.14401275556585258,-0.25829416826668233,0.230261914302805,-0.15005839630238835,-0.0006530468724470146,2.0759842111501015,0.15000078900268496,-0.00015825113755833418,0.8838574375943512,0.29407115186824095,-0.25764112139423534,-0.9618648592529453,-0.0059880334368323795,-0.258135917129124,0.9314943973808788,0.9618834981483615,0.0,0.0,0.6,0.15,0.0,0.0010182926716905518,0.05,0.0,0.00023474669738762598,8,5,3
1.1321258824818319,0.13908342177473407,-0.25542039346721884,0.2601347535065041,-0.15008674879490516,-0.0009627540460647225,2.085866093638445,0.15000402039677366,-7.499525057463642e-05,0.8719911289753277,0.28917017056963923,-0.2544576394211541,-0.9537402111566133,-0.01092059862203959,-0.2553453982166442,0.9186881497869345,0.9538027310986926,0.15,0.0,0.6,0.15,0.0,0.0016522660760470858,0.05,0.0,0.0001141713094235957,1,5,3
1.154759241963329,0.13397678325568319,-0.2079280747300384,0.29001461362295894,-0.15010390966751436,-0.0005706889843572486,2.0958049409875725,0.1500075624778511,-2.003698815310724e-05,0.8647446283403701,0.28408069292319754,-0.20735738574568116,-0.9410456990242435,-0.016030779222167918,-0.2079080377418853,0.9102115755884721,0.9411822318416859,0.05,0.0,0.6,0.15,0.0,0.0013255138657797766,0.05,0.0,4.847222731305346e-06,7,5,3
1.1730976547404366,0.13036335328346157,-0.1828131890368171,0.32006751883388135,-0.15011696755839676,-0.0006804260384614712,2.10580146494922,0.15001135686719763,3.8456061052440656e-05,0.8530301359065553,0.28048032084185837,-0.18213276299835562,-0.9327038102087835,-0.019648003583736057,-0.18285164509786953,0.8979585865418894,0.9329107361493965,0.2,0.0,-0.6,0.15,0.0,0.0012738769451215676,0.05,0.0,-9.554031555270107e-05,0,5,3
1.1982535463353992,0.1254046632661248,-0.18936321104357742,0.35013183509596213,-0.15015068608478413,-0.0011092446907700355,2.1158598676933655,0.15001533537416606,4.6948525451578134e-05,0.848121711239437,0.2755553493509089,-0.1882539663528074,-0.9176063213579664,-0.02461067210804127,-0.189410159569029,0.8917629660574677,0.9179362974508138,0.2,0.0,0.6,0.15,0.0,0.0018426784341298312,0.05,0.0,-0.00013270423803552674,4,5,3
1.225467066529888,0.12033914790877794,-0.22021078206604258,0.3799191629767586,-0.150173940079874,-0.0008221882021066147,2.1259848038502756,0.1500175215675898,-9.744070878294792e-05,0.8455479035531293,0.2705130879886519,-0.21938859386393597,-0.9005177373203876,-0.02967837365881186,-0.22011334135725963,0.8877660660197866,0.9010066598486732,0.1,0.0,-0.6,0.15,0.0,0.0020537445055920783,0.05,0.0,-6.066262488522792e-06,2,5,3
1.240800741854111,0.11636730637655571,-0.27388805764215585,0.399830061549574,-0.1501838222981759,-0.000587284778363842,2.132739891084143,0.1500158552183398,-0.0001682314784967129,0.8409706803045369,0.26655112867473163,-0.273300772863792,-0.8919391492300319,-0.03364854884178409,-0.27371982616365914,0.8822024650439654,0.8925736220437791,0.2,0.0,0.6,0.15,0.0,0.0014936680847806025,0.05,0.0,0.0001994964899949444,4,5,3
1.2829468612383503,0.1027466843332332,-0.3737835298785814,0.44001246684817336,-0.15020621317403893,-0.0007503384939913522,2.1462508610153326,0.1500117322540824,-0.00023280848567654012,0.842934394390177,0.2529528975072721,-0.37303319138459,-0.8633039997769822,-0.04726504792084921,-0.37355072139290485,0.8800702026561625,0.8645968891835639,0.2,0.0,-0.6,0.15,0.0,0.0016978703015511176,0.05,0.0,0.0003017888389960162,0,5,3
1.3168699638316577,0.08749031838150806,-0.45614490213555836,0.4698581662057829,-0.15023746631468385,-0.0009837471153048476,2.1559621742845096,0.15000347333508948,-0.00035749683755445283,0.8470117976258748,0.2377277846961919,-0.4551611550202535,-0.839092210452852,-0.06251315495358142,-0.45578740529800393,0.8797405782013098,0.8414176324423583,0.1,0.0,0.6,0.15,0.0,0.002361320123654607,0.05,0.0,0.000677300779027043,2,5,3
1.3454295369212308,0.07408422946170892,-0.40570655217690255,0.4997488171087376,-0.15025292604784612,-0.0004524623856174068,2.165609134871099,0.14999959967037843,-0.00036067029715218144,0.8456807198124932,0.22433715550955505,-0.40525408979128513,-0.8201795979498683,-0.07591537020866951,-0.40534588187975035,0.8749303053413425,0.8236854474416353,0.15,0.0,0.6,0.15,0.0,0.001607998765876669,0.05,0.0,0.000566233903263753,5,5,3
1.3735322076604015,0.06290917699532764,-0.3741851761815067,0.5298162445433313,-0.15026246452819675,-0.0005290797489586788,2.1754381483330745,0.14999776443884397,-0.00019798810195303086,0.8437159631170702,0.21317164152352439,-0.37365609643254805,-0.801905940672673,-0.08708858744351633,-0.37398718807955367,0.8702291509530116,0.8066210756910778,0.15,0.0,-0.032984772465804224,0.15,0.0,0.0015568641239447952,0.05,0.0,0.0003044340234495005,5,5,3
1.3967483013738393,0.0536887157507576,-0.3831142840421009,0.5547893994518032,-0.15028292966227885,-0.0007820903859527083,2.183616594916536,0.14999988747980342,-7.001235829788021e-05,0.8419589019220362,0.20397164541303645,-0.3823321936561482,-0.7868682935426965,-0.09631117172904582,-0.383044271683803,0.8663135833278054,0.7927405333289178,0.15,0.0,-0.05592681997620863,0.15,0.0,0.0018396014998150341,0.05,0.0,0.00010539360476874302,5,5,3
1.424686678808431,0.04228719994155622,-0.39021655042173714,0.5845629601622164,-0.15030461196846726,-0.0006200281327072405,2.19352452420153,0.1500035174787261,-1.1807051796099184e-05,0.8401237186462145,0.19259181191002347,-0.3895965222890299,-0.7688378453930993,-0.10771631753716987,-0.39020474336994104,0.8619161610311815,0.7763468539077567,0.15,0.0,-0.021795361365745558,0.15,0.0,0.0021947010856764432,0.05,0.0,5.985648607702799e-06,1,5,3
1.4584186101875365,0.02854865118639177,-0.37460447688852605,0.6196280721741623,-0.15031223256532342,-0.00028949324802292814,2.2051885867489402,0.15000836690781538,6.298008881836738e-05,0.8387905380133742,0.1788608837517152,-0.37431498364050314,-0.7467699765614038,-0.12145971572142361,-0.37466745697734444,0.8576484025503751,0.7565830162227067,0.2,0.0,0.6,0.15,0.0,0.0015141127521987232,0.05,0.0,-0.00012235982593828012,0,5,3
1.4883180005049452,0.01822480929717364,-0.2836295964425923,0.6446363954450198,-0.15032006163916345,-0.00040615894130965115,2.213512694184289,0.150011928475669,0.00010766049411203942,0.8436816050599254,0.16854487093633708,-0.28322343750128265,-0.7251946936793436,-0.13178711917849534,-0.2837372569367043,0.860352267525017,0.7370720375391023,0.2,0.0,0.6,0.15,0.0,0.0016246604533972173,0.05,0.0,-0.00020125232671043357,0,5,3
1.5255853254388083,0.009330076855321693,-0.19087582984341397,0.6745034694965054,-0.1503411506119676,-0.0006214805611951873,2.223600873458653,0.1500161050806636,3.498054428319649e-05,0.8510818559423029,0.1596712274672893,-0.1902543492822188,-0.6980155480198449,-0.1406860282253419,-0.19091081038769717,0.865930266473638,0.7120521496458431,0.0,0.0,0.6,0.15,0.0,0.002144901229712633,0.05,0.0,-0.00010615441858523451,8,5,3
1.560395837642594,0.004942594019400514,-0.06751536990337678,0.7094790641477913,-0.1503466164126999,-0.00010212213405068584,2.235476084362794,0.15001570102525072,-0.00014113639120822465,0.8509167734948027,0.1552892104321004,-0.0674132477693261,-0.6750802467202,-0.14507310700585022,-0.06737423351216856,0.8649705742344247,0.6904922489703537,0.15,0.0,0.6,0.15,0.0,0.00137006851179399,0.05,0.0,0.0001593678360243727,5,5,3
1.5870317546292696,0.0041941057888155425,-0.027058072726642752,0.739562491413635,-0.15034756130339422,-0.000114642465470017,2.2456116962124657,0.15001244640727598,-0.00019820713771227032,0.8474692632156346,0.15454166709220976,-0.026943430261172734,-0.6585799415831961,-0.14581834061846044,-0.02685986558893048,0.8614448786561391,0.6745298569495997,0.15,0.0,-0.6,0.15,0.0,0.0013034236660610667,0.05,0.0,0.0002423121628181874,1,5,3
1.6150483344888942,0.0034575757419560956,0.018033047205144783,0.769517646422508,-0.1503578161353843,-0.00026917767359313423,2.255624359835128,0.1500041334123733,-0.00032353538419192747,0.8455306880663862,0.1538153918773404,0.018302224878737918,-0.6405760253462338,-0.1465465576704172,0.01835658258933671,0.8594075396692749,0.6571252071054858,0.15,0.0,0.6,0.15,0.0,0.0016769551474993204,0.05,0.0,0.0003514641737548102,5,5,3
1.6479953495660757,0.004915170310860116,0.03095787394054164,0.7993745194968777,-0.15035723484393154,8.19474446919816e-05,2.2650641513887315,0.1500012488461972,-0.00036655301616955505,0.8486208300691981,0.15527240515479165,0.03087592649584966,-0.6170688018226558,-0.1450860785353371,0.0313244269567112,0.862709008316181,0.6338957929877829,0.15,0.0,-0.6,0.15,0.0,0.0012769316359531842,0.05,0.0,0.0005494502234326094,5,5,3
1.6798854567190629,0.004402672885959542,-0.07576867883543392,0.8293763125957703,-0.15034928859525673,0.00020898784311414233,2.274904414415601,0.1499983712222237,-0.00027278964600393704,0.8505091441232926,0.15475196148121628,-0.07597766667854806,-0.5950189576965383,-0.14559569833626415,-0.07549588918942998,0.864473234877529,0.6125729894406864,0.15,0.0,-0.6,0.15,0.0,0.0009161809992634511,0.05,0.0,0.0004531244087708722,5,5,3
1.7097361745013202,0.0007107699820555391,-0.166802096327046,0.8543916200541906,-0.15034513673700534,0.00026311861629685915,2.2847434319457833,0.14999941384630786,-9.173612440015143e-05,0.8553445544471296,0.15105590671906088,-0.16706521494334287,-0.5750072574444631,-0.1492886438642523,-0.16671036020264587,0.8685805626290957,0.5940710776503353,0.2,0.0,-0.6,0.15,0.0,0.0007939416739517842,0.05,0.0,0.00013955803224068868,4,5,3
1.7478170653547944,-0.008363572769872159,-0.3454785852868804,0.8893073880400735,-0.15033452952795823,0.00042497852535654024,2.294639716907347,0.15000303678407426,-2.3273909528370247e-05,0.8585096773147209,0.14197095675808608,-0.34590356381223697,-0.5468226515525525,-0.1583666095539464,-0.345455311377352,0.8701693045642512,0.5692934175559878,0.0,0.0,-0.6,0.15,0.0,0.0005586561837081195,0.05,0.0,4.2181670066636096e-05,8,5,3
1.7672039788554121,-0.01781407440331926,-0.5239467916841438,0.9192270145981692,-0.15031530338937965,0.0007123894954384187,2.304592446471875,0.1500070847048809,3.925797369417256e-05,0.8479769642572429,0.1325012289860604,-0.5246591811795822,-0.5373884676164629,-0.16782115910820014,-0.523986049657838,0.8582665714064284,0.5629833981314102,0.2,0.0,0.07712081988130837,0.15,0.0,0.00016472065142299468,0.05,0.0,-6.306217146910068e-05,4,5,3
1.7848779379506208,-0.028610644650558882,-0.5444227073934778,0.9442000016694279,-0.15029466455071028,0.0007237531619875599,2.3128975933882576,0.15001055259208004,9.253603375662123e-05,0.8406779362811929,0.1216840199001514,-0.5451464605554653,-0.5280196554376368,-0.17862119724263892,-0.5445152434272343,0.8494388696363417,0.5574139293495225,0.1,0.0,0.6,0.15,0.0,-0.00012161951130605858,0.05,0.0,-0.0001739793575539199,2,5,3
1.8011069818397274,-0.03725904316630493,-0.431022110891387,0.9742136965722114,-0.15027625602440564,0.0008268605374679521,2.3246784771484816,0.1500157656429922,6.872437142935978e-05,0.826893285267516,0.11301721285810071,-0.4318489714288549,-0.5235714953087542,-0.18727480880929714,-0.43109083526281633,0.8345809700818243,0.5560566200616657,0.1,0.0,0.6,0.15,0.0,-0.00015123169645886447,0.05,0.0,-0.0001796200402400973,6,5,3
1.8233166429318002,-0.04583652977284807,-0.3158608989494862,1.0040369710462302,-0.15024530162811747,0.0011947612004371093,2.334817832916012,0.1500171705981458,-9.974583845354318e-05,0.8192796718855699,0.1044087718552694,-0.3170556601499233,-0.5115011899842117,-0.19585370037099387,-0.31576115311103264,0.825905789061472,0.54771538165755,0.15,0.0,0.6,0.15,0.0,-0.0008454335460079688,0.05,0.0,5.1390181755584854e-05,5,5,3
1.8478656098014588,-0.052519179026819664,-0.2243373278663131,1.0340231703266503,-0.1502030390156479,0.0012569267414539523,2.3449689210088582,0.15001396457621527,-0.00017345069554725037,0.8138424394748085,0.09768385998882825,-0.22559425460776705,-0.4971033112073995,-0.20253314360303493,-0.22416387717076586,0.8196838736931601,0.5367787032577654,0.1,0.0,0.13960281262096957,0.15,0.0,-0.0012207637761769618,0.05,0.0,0.00018481794375759398,2,5,3
1.86555855391187,-0.056273718848159356,-0.19063599990173116,1.0692676670811718,-0.1501669819016822,0.000971220613684742,2.3550544011730388,0.1500121620058735,-0.0001999578736344437,0.7962908868306982,0.09389326305352286,-0.1916072205154159,-0.4894958472611688,-0.20628588085403285,-0.19043604202809672,0.8018074091054894,0.5311873954883095,0.0,0.0,0.6,0.15,0.0,-0.0008976696121168856,0.05,0.0,0.0002593967908955208,8,5,3
1.8761734018677891,-0.05809013668417855,-0.13892685472343896,1.0990617074643574,-0.15013349440146184,0.0012552337846161155,2.362987236740991,0.15000284101012692,-0.00034084456898472097,0.7771116944034318,0.0920433577172833,-0.14018208850805508,-0.48681383487320207,-0.20809297769430546,-0.13858601015445424,0.7825436507176098,0.5294245906544538,0.2,0.0,0.6,0.15,0.0,-0.0013561885189248084,0.05,0.0,0.0005017968197209296,4,5,3
1.8964103728999395,-0.059378149101342745,-0.00031041823775806597,1.1289956371236731,-0.15008997700953475,0.0013045773861095308,2.372699633198389,0.1499998762856216,-0.00033906937906296163,0.7674147357762664,0.090711827908192,-0.0016149956238675966,-0.47628926029844965,-0.20937802538696432,2.8651141304895662e-05,0.7727574085112366,0.5202793643712853,0.05,0.0,-0.08889679118468438,0.15,0.0,-0.001663671696357337,0.05,0.0,0.0005090164498558035,3,5,3
1.9134532265933124,-0.059379849333739,-0.005053546766853997,1.1591108957698972,-0.1500552502499907,0.0009106704186598667,2.382528369993896,0.14999839415108734,-0.00017837327117510674,0.7543423308234152,0.0906754009162517,-0.005964217185513864,-0.46907514340058376,-0.20937824348482634,-0.00487517349567889,0.7597725846616379,0.5136835008067413,0.2,0.0,0.6,0.15,0.0,-0.0012754266472984079,0.05,0.0,0.0002729127364714431,4,5,3
1.9344852503758125,-0.059416460934844116,0.03649396004371231,1.1890275729566713,-0.1500307831685357,0.0010174685030931608,2.394074643502934,0.15000220298389577,-2.627139115306635e-05,0.7454576774191413,0.09061432223369156,0.03547649154061915,-0.4595893931271213,-0.2094186639187399,0.03652023143486538,0.7509448077036099,0.5050530537205629,0.0,0.0,-0.6,0.15,0.0,-0.0013939777183627174,0.05,0.0,4.9560847165035876e-05,8,5,3
1.9534996900187174,-0.058742842291751265,0.017960860206450793,1.2188900237282925,-0.14999578563137428,0.0011395430091789593,2.404005941052757,0.1500060705670225,3.362536748601495e-05,0.7346096662904249,0.09125294333962301,0.016821317197271833,-0.4505062510340394,-0.20874891285877378,0.017927234838964776,0.7402556730451134,0.49651987960248367,0.15,0.0,-0.6,0.15,0.0,-0.0016855942703675796,0.05,0.0,-7.067327463462452e-05,5,5,3
1.9840209312239396,-0.05986862506378428,-0.09593138946219398,1.2489268596891006,-0.14996048540782608,0.0008915646099865896,2.4139946310533382,0.15001042875084625,0.00010065373470711778,0.7350940715348391,0.0900918603440418,-0.09682295407218057,-0.4299736998293986,-0.2098790538146305,-0.0960320431969011,0.7405942460658991,0.47846274648618814,0.15,0.0,-0.6,0.15,0.0,-0.001631155829046147,0.05,0.0,-0.0001857431048675175,5,5,3
2.0044680613120387,-0.06273311374031908,-0.1885693030123231,1.273941406639488,-0.14994493308206558,0.0005885594918238202,2.4223317222203256,0.15001436794387218,0.00012410366267981264,0.7305266546725506,0.0872118193417465,-0.18915786250414693,-0.41786366090828686,-0.21274748168419128,-0.18869340667500292,0.7357140032784244,0.46890460657861,0.05,0.0,-0.14796142006063165,0.15,0.0,-0.0011710738309192224,0.05,0.0,-0.00023404864022373388,7,5,3
2.0096578914599763,-0.06377822754400378,-0.22338218581430397,1.3088246223872784,-0.14992093418975141,0.0008030886737399489,2.4341614914085157,0.15001839057098723,-2.979966825906679e-05,0.7008332690726979,0.08614270664574764,-0.22418527448804393,-0.42450359994853937,-0.213796618114991,-0.2233523861460449,0.7061075250607233,0.4753023251433522,0.0,0.0,-0.00022387979377824774,0.15,0.0,-0.001397237361099395,0.05,0.0,-6.933536210544522e-05,8,5,3
2.0096068325159577,-0.0637645035341479,-0.21334324176875075,1.3387748168051763,-0.14989138292991544,0.0008135881793250012,2.4443176496331964,0.1500163279758906,-0.00015462742640607132,0.6708320157107814,0.08612687939576753,-0.21415682994807575,-0.4347108171172387,-0.21378083151003852,-0.21318861434234468,0.6763382531374691,0.4844334200278309,0.0,0.0,0.055210366668239974,0.15,0.0,-0.0016096821097439824,0.05,0.0,0.0001540396198194482,8,5,3
2.018443213970723,-0.06578160763706947,-0.24140645278307638,1.3688996482808549,-0.14987246036181825,0.0004167073126500314,2.454438145160734,0.15001334348183737,-0.00020011787942584978,0.649543565689868,0.08409085272474878,-0.2418231600957264,-0.4359949311900113,-0.21579495111890684,-0.24120633490365054,0.654964209129845,0.4864761463338096,0.15,0.0,0.04010969487035765,0.15,0.0,-0.0012414987756766255,0.05,0.0,0.00023425711432101436,1,5,3
2.0343458597558994,-0.07013452579227289,-0.28495592554824917,1.3937093729675656,-0.14986446254405225,0.0004600656144781234,2.4627009200871726,0.1500018952375127,-0.0003731569946925739,0.6406364867883338,0.07972993675177936,-0.2854159911627273,-0.42835506033127313,-0.2201364210297856,-0.2845827685535566,0.6455787876153783,0.4816099060185657,0.15,0.0,0.6,0.15,0.0,-0.001106653762192457,0.05,0.0,0.00038494362060878474,5,5,3
