AEX,AEY,AEZ,AAX,AAY,AAZ,ABX,ABY,ABZ,REAX,REAY,REAZ,REBX,REBY,REBZ,READ,REBD,AEVX,AEVY,AEVZ,AAVX,AAVY,AAVZ,AABX,AABY,AABZ,Ea,Aa,Ba
1.2630436580373954,0.12938049347017,0.0675809506762495,0.2883702023053884,-0.14878436756836824,-0.0015439180630270441,2.0974538810458943,0.1500071426073562,1.1332945418984076e-05,0.9746734557320069,0.2781648610385382,0.06912486873927655,-0.8344102230084989,-0.020626649137186204,0.06756961773083052,1.0135896779393334,0.8346651298069911,0.0,0.0,0.06275405944256336,0.15,0.0,-0.0018515945871032044,0.05,0.0,-4.080810931133957e-05,8,5,3
1.2814505656442015,0.1316606377642502,0.1781558897101816,0.3184220471294624,-0.1488328373307833,-0.002094513018507574,2.1074604330251514,0.1500111204065777,7.249750400718514e-05,0.963028518514739,0.28049347509503353,0.18025040272868917,-0.82600986738095,-0.018350482642327526,0.17808339220617442,1.0030456206193124,0.8262136777032325,0.2,0.0,-0.03274766237100403,0.15,0.0,-0.0009757542052065884,0.05,0.0,-0.00014581427791953105,4,5,3
1.3062816931085404,0.13687579852305765,0.1969024996133297,0.34847530887285744,-0.14891727300308613,-0.003238608837663296,2.117529784877385,0.1500153609469678,5.099894881374915e-05,0.957806384235683,0.28579307152614375,0.200141108450993,-0.8112480917688447,-0.01313956242391015,0.19685150066451595,0.9995352667189789,0.811354493732107,0.1,0.0,-0.6,0.15,0.0,0.0007059006743564585,0.05,0.0,-0.0001481992072912825,2,5,3
1.3338873957950672,0.14061178482956285,0.07838216864563859,0.3782820599578242,-0.14899811393673257,-0.002836318149588346,2.1276647501018138,0.1500169296465441,-0.0001108510895640305,0.9556053358372429,0.2896098987662954,0.08121848679522693,-0.7937773543067466,-0.009405144816981237,0.07849301973520262,0.9985266402775811,0.793833071217902,0.15,0.0,-0.6,0.15,0.0,0.001066931392228982,0.05,0.0,0.00010984447925896713,1,5,3
1.358333608824574,0.14136075377183344,-0.01776748476026394,0.40314102185195777,-0.14906012278009514,-0.002544720475744308,2.1360937905861928,0.15001437381675303,-0.0001728789380533757,0.9551925869726163,0.2904208765519286,-0.01522276428451963,-0.7777601817616187,-0.008653620044919597,-0.017594605822210563,0.9983672489342936,0.7778083218079811,0.1,0.0,-0.08628941200677903,0.15,0.0,0.0007282866870735099,0.05,0.0,0.00021140568460659926,6,5,3
1.3784479362427993,0.14044955208339077,-0.06669509794806366,0.42827200481398653,-0.1491209970768476,-0.002614117250554327,2.1445424214521993,0.15001185278982823,-0.00021033695537841195,0.9501759314288127,0.2895705491602384,-0.06408098069750934,-0.7660944852094,-0.00956230070643746,-0.06648476099268526,0.9933203932304893,0.7661541606380898,0.0,0.0,-0.6,0.15,0.0,0.0009911745166162667,0.05,0.0,0.00027599613366071827,8,5,3
1.4032805932565855,0.1383628891395909,-0.14967239050615894,0.4682077839588926,-0.14924174541740268,-0.003177004987550135,2.157468736258137,0.1500025810807512,-0.00035011154690618317,0.9350728092976929,0.2876046345569936,-0.1464953855186088,-0.7541881430015513,-0.011639691941160296,-0.14932227895925276,0.9783034214938335,0.7542779577003517,0.15,0.0,-0.6,0.15,0.0,0.002142149691070521,0.05,0.0,0.0005165637178554444,1,5,3
1.4232364039967473,0.1343742418271573,-0.21057605740726465,0.4930018905749555,-0.1493095446259283,-0.0025899759900847013,2.1655569495782556,0.14999977194372507,-0.00035496794650112024,0.9302345134217918,0.28368378645308556,-0.20798608141717995,-0.7423205455815083,-0.015625530116567782,-0.21022108946076354,0.9725290436061216,0.7424849827328845,0.1,0.0,0.6,0.15,0.0,0.0016968325900035284,0.05,0.0,0.0005332121073347475,2,5,3
1.446524307370822,0.13096912290191998,-0.0684152264248986,0.523032530712585,-0.14937682571689515,-0.002276997953368335,2.175386066905481,0.14999790608428254,-0.00020486395985986873,0.923491776658237,0.2803459486188151,-0.06613822847153027,-0.7288617595346591,-0.019028783182362563,-0.06821036246503873,0.9651066844978178,0.7291101145241099,0.2,0.0,0.6,0.15,0.0,0.0013326684241805452,0.05,0.0,0.0003142756588478727,0,5,3
1.4759905435385143,0.13174404658325423,0.11063640906032199,0.5531128270006751,-0.14945480545602058,-0.0028780585036047262,2.185244667934116,0.1500006967479372,-5.534003228059994e-05,0.9228777165378392,0.2811988520392748,0.11351446756392672,-0.7092541243956016,-0.018256650164682975,0.11069174909260258,0.9647673678510806,0.7094890543534884,0.1,0.0,0.16597420897586246,0.15,0.0,0.0020316537890940163,0.05,0.0,8.068755529688194e-05,6,5,3
1.5041880442882918,0.13622334311187242,0.1657713373578485,0.5828980389158773,-0.14952954974850055,-0.0024472594879446355,2.1951620687390196,0.15000433448605682,1.1483682485812705e-06,0.9212900053724145,0.285752892860373,0.16821859684579313,-0.6909740244507279,-0.013780991374184398,0.16577018898959991,0.9645879896500761,0.6911114368818464,0.2,0.0,-0.6,0.15,0.0,0.002257349100721366,0.05,0.0,-1.6170839227961202e-05,4,5,3
1.5376876909299666,0.14012712235377628,0.03350862763210498,0.6128462815482973,-0.14958800890451013,-0.0018553796586861097,2.205136099270122,0.1500085158554442,6.559393263776096e-05,0.9248414093816693,0.2897151312582864,0.03536400729079109,-0.6674484083401553,-0.009881393501667918,0.03344303369946722,0.9691576186498657,0.667521550014186,0.1,0.0,-0.6,0.15,0.0,0.001487469026321794,0.05,0.0,-0.00010776882510648582,6,5,3
1.5716749300984534,0.1395469237091139,-0.040897077557190895,0.6480766967725007,-0.1496502433162638,-0.0019752745672275336,2.216882502672241,0.1500137663766077,0.00010930697350628454,0.9235982333259527,0.2891971670253777,-0.03892180298996336,-0.6452075725737878,-0.010466842667493814,-0.04100638453069718,0.967816458848642,0.6452924658648865,0.2,0.0,-0.6,0.15,0.0,0.0016386501103882675,0.05,0.0,-0.00021253938295851717,4,5,3
1.6133691845445228,0.13558894682514966,-0.1542566655180074,0.67789950608504,-0.1497148928974946,-0.002062881586010379,2.2269937417902206,0.1500171799891528,-2.004106425282018e-05,0.9354696784594828,0.2853038397226443,-0.15219378393199703,-0.6136245572456978,-0.01442823316400313,-0.15423662445375458,0.978009100304068,0.6137941602583178,0.15,0.0,-0.6,0.15,0.0,0.00220429358061799,0.05,0.0,-7.674701930104598e-05,5,5,3
1.6409727829390162,0.13013665956559956,-0.2360704226702721,0.7077990614253535,-0.14976066855370304,-0.00136796669225475,2.2371495385060456,0.1500154496930266,-0.00015353093785248342,0.9331737215136626,0.27989732811930257,-0.23470245597801734,-0.5961767555670294,-0.01987879012742705,-0.23591689173241961,0.974246225967534,0.5965080805616634,0.2,0.0,-0.6,0.15,0.0,0.0014967896471441734,0.05,0.0,0.00015264454548252076,4,5,3
1.6676726286449273,0.12245911733641074,-0.3456526069778256,0.7327498539703178,-0.14978855501550645,-0.0012364365051535829,2.247275430041523,0.15001233598576597,-0.00020247858393650662,0.9349227746746095,0.27224767235191716,-0.34441617047267203,-0.5796028013965957,-0.027553218649355227,-0.3454501283938891,0.9737553027872595,0.5802573457050938,0.05,0.0,-0.6,0.15,0.0,0.001125220154428351,0.05,0.0,0.000251496770193894,7,5,3
1.677900192469706,0.11809718822838067,-0.4667572032040899,0.7678446323927862,-0.14984264080547133,-0.001675672911534636,2.2571921785379883,0.14999775290503947,-0.00042301362030954247,0.9100555600769197,0.267939829033852,-0.4650815302925553,-0.5792919860682824,-0.031900564676658805,-0.46633418958378037,0.9486795425271938,0.5801696744484537,0.05,0.0,-0.6,0.15,0.0,0.0023552739775359226,0.05,0.0,0.00046398099188139994,3,5,3
1.6935564959131388,0.10911490935017848,-0.5416002622729629,0.7876865569880054,-0.14987018445952618,-0.001253557755249084,2.266678579863678,0.15000131481965334,-0.00036500035505907197,0.9058699389251335,0.2589850938097047,-0.5403467045177138,-0.5731220839505393,-0.04088640546947486,-0.5412352619179038,0.9421643301801691,0.5745786467177695,0.2,0.0,0.6,0.15,0.0,0.0014476181916357523,0.05,0.0,0.0005392144854567904,0,5,3
1.7108940136365538,0.09916302326136932,-0.4976027868069572,0.8176214734556497,-0.14989258286473528,-0.0007205082593021121,2.274841986564271,0.14999872527681243,-0.0002701955061822218,0.8932725401809041,0.2490556061261046,-0.4968822785476551,-0.5639479729277173,-0.050835702015443116,-0.49733259130077495,0.9273427230447685,0.5662345669143524,0.2,0.0,0.6,0.15,0.0,0.0007227052867056771,0.05,0.0,0.00040954233656517703,0,5,3
1.755207477161914,0.07803478049982522,-0.37580018833159406,0.8578128085943805,-0.1499232093223316,-0.0010430470884304974,2.2863591732785755,0.15000043344131453,-6.80981894591555e-05,0.8973946685675335,0.22795798982215681,-0.37475714124316356,-0.5311516961166616,-0.07196565294148931,-0.37573209014213493,0.9258952620556992,0.5360048315928704,0.2,0.0,0.6,0.15,0.0,0.0010220458246935893,0.05,0.0,0.00010070247980695227,4,5,3
1.789856330638625,0.06622259280493659,-0.2997558601188613,0.8876400455067434,-0.1499520215781768,-0.0008328193758821238,2.294577090791071,0.1500034577505228,-1.5051856198369978e-05,0.9022162851318817,0.2161746143831134,-0.29892304074297915,-0.5047207601524459,-0.0837808649455862,-0.2997408082626629,0.9277530323641419,0.5116270898417064,0.15,0.0,-0.08624365101983045,0.15,0.0,0.0011897035140562998,0.05,0.0,1.1051949222081795e-05,1,5,3
1.8187922063847544,0.05733262421811088,-0.299835172734652,0.9175553917417262,-0.14996364908121268,-0.0003757905645297977,2.304529693120317,0.15000759748460527,4.887006975049573e-05,0.9012368146430282,0.20729627329932357,-0.2994593821701222,-0.48573748673556283,-0.09267497326649438,-0.2998840428044025,0.92476999356148,0.49449929897839745,0.1,0.0,0.6,0.15,0.0,0.0004991332692136795,0.05,0.0,-9.863005330456504e-05,6,5,3
1.8416189746495197,0.04999902915700619,-0.3342103048449875,0.9425204212765735,-0.1499711874042945,-0.00047822656514605024,2.314540976892798,0.1500118571101764,0.00011417178527115091,0.8990985533729462,0.19997021656130068,-0.3337320782798414,-0.4729220022432781,-0.10001282795317021,-0.33432447663025866,0.9210680193063366,0.4833816152492578,0.1,0.0,-0.15498096289442065,0.15,0.0,0.0006212978623293682,0.05,0.0,-0.00021078137847414536,6,5,3
1.855562827193517,0.044959693986592296,-0.3611818703615158,0.9776035621579783,-0.14999423328537223,-0.00047818728515710754,2.3263349053859765,0.15001706359218486,4.844009567856767e-05,0.8779592650355387,0.19495392727196453,-0.3607036830763587,-0.4707720781924596,-0.10505736960559256,-0.36123031045719434,0.899343930218304,0.482351946729868,0.05,0.0,-0.08668490586983135,0.15,0.0,0.0012073166463191637,0.05,0.0,-0.00012953878407274163,3,5,3
1.8742072163544172,0.03758783271302879,-0.3876583949154161,1.0074690188005642,-0.15000028289831677,-7.888789638290768e-05,2.3364820015701717,0.15001749884892066,-0.00011705392943672793,0.8667381975538531,0.18758811561134556,-0.3875795070190332,-0.4622747852157545,-0.11242966613589186,-0.38754134098597937,0.8868057308213099,0.47575036192703,0.2,0.0,0.6,0.15,0.0,0.00038613134515644336,0.05,0.0,0.00011725139781904173,4,5,3
1.898569709186497,0.028028547342873356,-0.351074759383246,1.0424513361910597,-0.14999761402315986,-2.0298309523064888e-05,2.3466273270120572,0.15001423573145503,-0.00017795536543416385,0.8561183729954374,0.17802616136603322,-0.35105446107372296,-0.4480576178255602,-0.12198568838858168,-0.3508968040178118,0.8744323774375464,0.46436638235681094,0.1,0.0,0.022677769390141322,0.15,0.0,3.744113333121736e-05,0.05,0.0,0.0002048427009237288,6,5,3
1.91543561312476,0.02196545293990157,-0.3497716824790202,1.0725539283019083,-0.1500057903974815,-0.00019215952322568946,2.3566894255391477,0.15001070161434416,-0.00023074807368552808,0.8428816848228518,0.17197124333738306,-0.3495795229557945,-0.44125381241438766,-0.12804524867444259,-0.3495409344053347,0.860246268893283,0.45945675822467935,0.0,0.0,-0.008961357704020068,0.15,0.0,0.00013384345596200809,0.05,0.0,0.00031045006272955385,8,5,3
1.9261099511708444,0.017847315165763742,-0.37973143694795924,1.0974385029440912,-0.149995504932994,0.00027379343244264364,2.366120959221346,0.15000238680732106,-0.000356186565625565,0.8286714482267532,0.16784282009875773,-0.3800052303804019,-0.44001100805050153,-0.13215507164155732,-0.37937525038233366,0.8454984218583311,0.4594286126986473,0.05,0.0,0.004163362633038736,0.15,0.0,-0.0002834111307378206,0.05,0.0,0.000526323824034968,7,5,3
1.9337099284736396,0.014836843549592896,-0.3721662757663204,1.1222689662662324,-0.14998367762002032,0.0004609450325395868,2.3759748019737907,0.1500000622715759,-0.00029530800114309385,0.8114409622074072,0.1648205211696132,-0.37262722079885996,-0.4422648735001511,-0.135163218721983,-0.3718709677651773,0.8280110140249982,0.4624579051409882,0.05,0.0,0.059496363858891455,0.15,0.0,-0.0006806284124290829,0.05,0.0,0.0004427544297949882,3,5,3
1.9472044906707848,0.0099204057938654,-0.30903470299215735,1.1523510034995137,-0.1499664029304851,0.0004838653828125522,2.3858065780699897,0.15000017857352277,-0.00011269119189854916,0.7948534871712711,0.15988680872435052,-0.3095185683749699,-0.4386020873992049,-0.14007977277965736,-0.3089220118002588,0.8107748501725909,0.46042820701271137,0.1,0.0,0.6,0.15,0.0,-0.0008886456719641131,0.05,0.0,0.00016844154277190915,6,5,3
1.9611090001216906,0.0060326423744575764,-0.25008896853926466,1.182363410290763,-0.14995587383040734,0.0005035773664537708,2.3956906425691726,0.1500037464620053,-3.287586945926781e-05,0.7787455898309277,0.15598851620486492,-0.25059254590571844,-0.434581642447482,-0.1439711040875477,-0.2500560926698054,0.7942147762846741,0.45780878406223113,0.15,0.0,-0.026198689651833196,0.15,0.0,-0.00046755925086380384,0.05,0.0,5.348997649394281e-05,1,5,3
1.9886546696218845,-0.0008518765268805624,-0.21075502266598226,1.2172961558509816,-0.14993041999773404,0.0009034664158879854,2.4072771013987095,0.15000840840156915,3.9199247571967405e-05,0.7713585137709029,0.14907854347085348,-0.21165848908187024,-0.418622431776825,-0.15086028492844972,-0.21079422191355424,0.7856324642542767,0.4449759161521391,0.05,0.0,0.6,0.15,0.0,-0.0013550011827300871,0.05,0.0,-6.78559696100038e-05,7,5,3
2.0065388326446287,-0.0035488297272591525,-0.15306951260956617,1.2473254591008534,-0.14989839687993453,0.0009251349146870985,2.41563008217632,0.1500119213862604,9.319078179009705e-05,0.7592133735437754,0.14634956715267539,-0.15399464752425326,-0.4090912495316914,-0.15356075111351955,-0.15316270339135626,0.7731902368586243,0.43696287568390624,0.2,0.0,-0.14524082500642443,0.15,0.0,-0.001749097152443816,0.05,0.0,-0.00017952412686559748,4,5,3
2.029410749309742,-0.007507141310506437,-0.20390410140401954,1.2774502364084483,-0.1498818422576247,0.00046674602624354025,2.425690988339535,0.15001648514193164,8.856200019900268e-05,0.7519605129012938,0.14237470094711824,-0.2043708474302631,-0.3962802390297928,-0.1575236264524381,-0.20399266340421854,0.7653203044690231,0.42644075876519705,0.05,0.0,-0.6,0.15,0.0,-0.0011724263601933084,0.05,0.0,-0.00020331607461127982,3,5,3
2.041291714635452,-0.010380196899318846,-0.24220229595709866,1.3072633805522944,-0.14985768202470576,0.0008509711194452881,2.435818368851166,0.15001890333600196,-6.996440773160181e-05,0.7340283340831575,0.1394774851253869,-0.24305326707654396,-0.394526654215714,-0.1603991002353208,-0.24213233154936706,0.7471623411908539,0.42588631375397124,0.05,0.0,0.6,0.15,0.0,-0.0016371082399832643,0.05,0.0,4.1935491674252416e-05,7,5,3
2.058087151418126,-0.014286253350843556,-0.2209022275523154,1.337207270456738,-0.14982461845536102,0.0010101811544579937,2.4459735822439423,0.15001612771173148,-0.00016763400365653412,0.7208798809613881,0.13553836510451747,-0.2219124087067734,-0.3878864308258163,-0.16430238106257503,-0.22073459354865885,0.7335110436729024,0.42124951708176755,0.1,0.0,-0.07228252565343468,0.15,0.0,-0.0020873874003315357,0.05,0.0,0.00019769196643164307,6,5,3
2.0779448094732462,-0.018584520967760428,-0.19272225811805127,1.3673285765900007,-0.14979864935303588,0.0006065027281147191,2.4560807212819067,0.15001350149147585,-0.0002066313879064151,0.7106162328832455,0.13121412838527546,-0.193328760846166,-0.37813591180866046,-0.16859802245923627,-0.19251562673014486,0.7226289351562686,0.4140193968602584,0.15,0.0,-0.0934773299649404,0.15,0.0,-0.0018565442399357142,0.05,0.0,0.00026494211030381073,1,5,3
2.0985838883235757,-0.022802729222766067,-0.1880699422268174,1.3972574189245046,-0.14978421866107883,0.0006271046560978848,2.465754282082637,0.15000462905910641,-0.00034059828906438317,0.7013264693990711,0.12698148943831275,-0.18869704688291528,-0.36717039375906113,-0.1728073582818725,-0.187729343937753,0.7127293422749891,0.40580350063736936,0.05,0.0,0.6,0.15,0.0,-0.001734481601677351,0.05,0.0,0.0004954672365763986,3,5,3
2.11175398256513,-0.024677343839591144,-0.12033493597593618,1.4271286454503218,-0.14976012550230164,0.0008135690770394747,2.4737684390788943,0.1500016764178785,-0.0003647730633398394,0.6846253371148081,0.1250827816627105,-0.12114850505297566,-0.3620144565137644,-0.17467902025746965,-0.11997016291259634,0.6959580120151257,0.4019542596404045,0.2,0.0,0.6,0.15,0.0,-0.001963883417552622,0.05,0.0,0.0005415715354147653,4,5,3
2.1448430630500925,-0.028315229889335918,-0.1388419268516138,1.4571759134353899,-0.14973342567430933,0.0006620936507408692,2.4852710691648863,0.14999934396568665,-0.00019535239351725666,0.6876671496147027,0.12141819578497341,-0.1395040205023547,-0.34042800611479374,-0.17831457385502256,-0.13864657445809656,0.6983040075260115,0.38430107285355364,0.1,0.0,-0.6,0.15,0.0,-0.0020040951226644125,0.05,0.0,0.0004005557202301545,2,5,3
2.1667692406444936,-0.032280479405223855,-0.1971409764354271,1.4821866239379977,-0.1497255207849377,0.00021500287817408906,2.495132296478527,0.15000228308065955,-4.223153619259326e-05,0.6845826167064959,0.11744504137971384,-0.1973559793136012,-0.32836305583403336,-0.1822827624858834,-0.1970987448992345,0.6945838299596354,0.3755653098146173,0.1,0.0,0.6,0.15,0.0,-0.0013508118760418792,0.05,0.0,0.00011205071174691068,2,5,3
2.1853043358150748,-0.035778242651787556,-0.1703634164853516,1.5120146370689838,-0.14971247788025963,0.0005079981309788916,2.505052226754328,0.15000609502011863,1.688490206623548e-05,0.673289698746091,0.11393423522847207,-0.1708714146163305,-0.31974789093925304,-0.1857843376719062,-0.17038030138741783,0.6828616465981222,0.36980337192119994,0.2,0.0,0.6,0.15,0.0,-0.0016434618694483602,0.05,0.0,-8.284987181872294e-06,0,5,3
2.2137257159367474,-0.03961000770050819,-0.0680255900817172,1.541943940213661,-0.14968990849329739,0.0006870512618708547,2.5133287454174082,0.1500096322786538,7.139561571317596e-05,0.6717817757230864,0.1100799007927892,-0.06871264134358805,-0.29960302948066087,-0.18961963997916198,-0.06809698569743038,0.6807410217933201,0.3545667541378023,0.1,0.0,0.6,0.15,0.0,-0.002050164950346917,0.05,0.0,-0.00011959527489394743,6,5,3
2.245452437023521,-0.040197197271799344,-0.02356117174329601,1.5821478854105981,-0.14967071573580323,0.0001525336509748279,2.525066022279263,0.15001498928074494,0.00012913602866318385,0.663304551612923,0.10947351846400388,-0.02371370539427084,-0.279613585255742,-0.1902121865525443,-0.023690307771959195,0.6722777546783096,0.33817810835811063,0.1,0.0,-0.6,0.15,0.0,-0.0017458341069339534,0.05,0.0,-0.00024366831210302536,2,5,3
2.2647585943566706,-0.04082453005461323,-0.013221060787884193,1.6070817703999547,-0.14966534056558922,0.00032122588709639777,2.5351686688943498,0.15001893833573107,2.3469162191368095e-05,0.6576768239567159,0.108840810510976,-0.013542286674980591,-0.2704100745376792,-0.1908434683903443,-0.013244529950075561,0.6666221769506917,0.3309725635739759,0.1,0.0,0.6,0.15,0.0,-0.0016002780040252475,0.05,0.0,-9.833152897345476e-05,2,5,3
2.28737824874478,-0.03950697030352526,0.14442276218975844,1.636964460899796,-0.1496495200239816,0.0005164177373210255,2.545323040882714,0.15001802730612454,-0.00012941874522132485,0.6504137878449838,0.11014254972045634,0.1439063444524374,-0.2579447921379341,-0.1895249976096498,0.14455218093497976,0.6596737653399465,0.32008630165944274,0.2,0.0,0.6,0.15,0.0,-0.001832526355702519,0.05,0.0,0.00013403709748916154,4,5,3
2.318700913000014,-0.031923126480228,0.2824575375791604,1.6670282989684622,-0.1496322914600105,0.0003440654008948778,2.5554567130063655,0.1500148512488522,-0.00018486380149831548,0.6516726140315519,0.11770916497978251,0.28211347217826555,-0.23675580000635144,-0.18193797772908019,0.2826424013806587,0.6622179727242032,0.2985879042707436,0.15,0.0,-0.6,0.15,0.0,-0.0018333491124472552,0.05,0.0,0.00022779153944724916,5,5,3
2.344175600678334,-0.02441312777375914,0.3145401320081019,1.6971002865465015,-0.14963439498654887,-7.95766354594245e-05,2.563786554298406,0.1500104516915616,-0.0002509690047247275,0.6470753141318326,0.12522126721278973,0.3146197086435613,-0.2196109536200721,-0.17442357946532075,0.3147911010128266,0.659080289434593,0.28045063027815165,0.05,0.0,-0.6,0.15,0.0,-0.0012208511471388849,0.05,0.0,0.0003416145352291592,7,5,3
2.3684930842305287,-0.016009779714171446,0.3159574548525724,1.7218393357715238,-0.14962467634819754,0.0002700787033184619,2.5715997001545334,0.15000442837805283,-0.00034179720998252195,0.6466537484590049,0.1336148966340261,0.3156873761492539,-0.2031066159240047,-0.16601420809222428,0.3162992520625549,0.66031357020631,0.2623223488774632,0.15,0.0,-0.6,0.15,0.0,-0.0016561962415910178,0.05,0.0,0.0004979345547987225,5,5,3
2.4017201604942677,-0.0071586250087297115,0.19627841915467592,1.7568949004348693,-0.14960869697700588,0.00035380425821043235,2.5863555003644536,0.15000078413670254,-0.00024009212549883777,0.6448252600593984,0.14245007196827617,0.19592461489646548,-0.18463533987018588,-0.15715940914543225,0.19651851128017475,0.6603723487657837,0.24246502554372748,0.15,0.0,-0.6,0.15,0.0,-0.0018582115989417996,0.05,0.0,0.0004357855306077422,5,5,3
2.423962698221994,-0.0037909101443852847,0.07332313981356149,1.7819072017964288,-0.14960369313703817,1.7836145322675304e-05,2.592898338246948,0.1500015862238646,-0.00011255269326200956,0.6420554964255651,0.14581278299265288,0.07330530366823881,-0.1689356400249542,-0.1537924963682499,0.0734356925068235,0.6584046082572185,0.2284543333137261,0.0,0.0,-0.6,0.15,0.0,-0.001488213442189862,0.05,0.0,0.00016354162701099977,8,5,3
2.4351707710032495,-0.0037341820323558337,-0.017033370620404987,1.8118351987799797,-0.14960632753300723,5.588470856776612e-05,2.6027869176249796,0.15000517901000873,-2.9297538464232445e-05,0.6233355722232699,0.1458721455006514,-0.017089255328972753,-0.16761614662173008,-0.15373936104236458,-0.017004073081940754,0.640176474444254,0.2274444190171125,0.2,0.0,-0.6,0.15,0.0,-0.0014543968239691509,0.05,0.0,2.668294100227069e-05,0,5,3
