AEX,AEY,AEZ,AAX,AAY,AAZ,ABX,ABY,ABZ,REAX,REAY,REAZ,REBX,REBY,REBZ,READ,REBD,AEVX,AEVY,AEVZ,AAVX,AAVY,AAVZ,AABX,AABY,AABZ,Ea,Aa,Ba
1.2381849975276809,0.13958529847111176,-0.02264718140640001,0.2801583021145786,-0.14996184939732382,2.980258416664269e-05,2.0957512726017513,0.15000684506734985,-1.6713837002223682e-05,0.9580266954131023,0.2895471478684356,-0.02267698399056665,-0.8575662750740705,-0.01042154659623809,-0.022630467569397787,1.0008260088361487,0.8576295964913255,0.15,0.0,0.07750568274346455,0.15,0.0,-0.00014066129222788915,0.05,0.0,2.2538643411176273e-06,1,5,3
1.2654856403970456,0.13897953791847417,-0.032799706388634976,0.31010108987698065,-0.14995739722763857,9.83871447881337e-05,2.105747648633534,0.15001071297686872,4.2893602042783306e-05,0.9553845505200649,0.28893693514611274,-0.03289809353342311,-0.8402620082364884,-0.011031175058394543,-0.03284259999067776,0.9981203293511536,0.8403344151638593,0.1,0.0,0.06867250776206534,0.15,0.0,-0.00026946820618972125,0.05,0.0,-0.00010005032594473208,2,5,3
1.282222518627663,0.13856197499863063,0.01235437688330608,0.34021785746667965,-0.14995538296000385,-1.812371339063796e-05,2.115805879172269,0.150014761216255,5.337330394479341e-05,0.9420046611609834,0.2885173579586345,0.012372500596696718,-0.8335833605446061,-0.011452786217624383,0.012301003579361286,0.9851979737557574,0.8336620330139699,0.0,0.0,0.08591792258423736,0.15,0.0,-0.00015448046322658388,0.05,0.0,-0.0001292640100608682,8,5,3
1.291965615439866,0.13923799941687073,0.09468774563760789,0.37011267034835327,-0.14995822998567793,-6.088389186124623e-05,2.125930658391215,0.15001703026839647,-8.915329824628506e-05,0.9218529450915127,0.28919622940254863,0.09474862952946914,-0.8339650429513492,-0.010779030851525734,0.09477689893585417,0.9661507705707981,0.8340346997403308,0.1,0.0,0.019576726471143915,0.15,0.0,-3.21275897679014e-05,0.05,0.0,7.696238610883005e-05,2,5,3
1.3221362281172158,0.14174533468245287,0.06847247305672877,0.40507947192673527,-0.14995399138314666,1.128231520873766e-05,2.1378101651083448,0.1500137033279884,-0.00018283249188123617,0.9170567561904805,0.29169932606559956,0.06846119074152003,-0.815673936991129,-0.00826836864553554,0.06865530554861,0.962331331144181,0.8157158435427541,0.2,0.0,-0.10617365972767047,0.15,0.0,-0.00015692828439459628,0.05,0.0,0.00022857097789222912,0,5,3
1.356454667990641,0.14363033082354862,0.021186765403977303,0.4351523516928979,-0.14995192931707244,-4.35894178210077e-05,2.1479048547394473,0.1500114503379972,-0.00021615010773038974,0.9213023162977432,0.29358226014062105,0.02123035482179831,-0.7914501867488062,-0.0063811195144485855,0.02140291551170769,0.9669480345317747,0.7914759104299877,0.0,0.0,-0.07520009943268272,0.15,0.0,-0.00017967352597541582,0.05,0.0,0.0002860573682900862,8,5,3
1.3787309029737365,0.14325215945356587,-0.028353079225708212,0.46515895328683665,-0.14995821063570994,-0.0001477266081929631,2.157461353423679,0.15000236222699906,-0.00035336838062203526,0.9135719496868998,0.2932103700892758,-0.02820535261751525,-0.7787304504499424,-0.006750202773433189,-0.02799971084508618,0.9594717444420203,0.7787597060040103,0.15,0.0,-0.010551107205494,0.15,0.0,-1.7696305545499696e-06,0.05,0.0,0.0005221784809363349,5,5,3
1.4033628070702167,0.1423592734632489,-0.06103556133898222,0.4899043725741603,-0.1499576765923399,-0.00011177522757248736,2.1655521461844627,0.14999942132770794,-0.0003582105015212428,0.9134584344960563,0.2923169500555888,-0.06092378611140973,-0.762189339114246,-0.007640147864459046,-0.060677350837460974,0.9590909815245828,0.7622276303826843,0.2,0.0,-0.6,0.15,0.0,7.60851419229874e-05,0.05,0.0,0.00053924465992205,4,5,3
1.4329706157339017,0.1392279298183981,-0.15946052970767466,0.5149082428152141,-0.14995743659637487,-0.00010653854343821893,2.1737600943281805,0.14999759588898096,-0.0002399642648362041,0.9180623729186876,0.289185366414773,-0.15935399116423643,-0.7407894785942788,-0.010769666070582856,-0.15922056544283844,0.9625314003800282,0.7408677596597488,0.1,0.0,-0.6,0.15,0.0,1.7929804025537444e-05,0.05,0.0,0.00036796010065093027,2,5,3
1.464733876669867,0.13192758986481176,-0.2569350847670779,0.5600658986316243,-0.1499645454942605,-0.00023996693259485297,2.1885564066961964,0.15000172649071747,-2.7852367396286246e-05,0.9046679780382427,0.28189213535907226,-0.256695117834483,-0.7238225300263295,-0.018074136625905707,-0.2569072323996816,0.9475691671139896,0.7240481540536434,0.05,0.0,0.6,0.15,0.0,0.0001489770704199178,0.05,0.0,5.350858808048527e-05,7,5,3
1.4746048061803625,0.12932902073060057,-0.2583874305174993,0.5749374426921705,-0.1499712194578905,-0.0003408012628428084,2.193517601406788,0.15000343532331312,-1.268643053702655e-06,0.899667363488192,0.2793002401884911,-0.2580466292546565,-0.7189127952264254,-0.020674414592712548,-0.2583861618744456,0.9420244100314722,0.7192100100520178,0.15,0.0,-0.6,0.15,0.0,0.0004152667541935199,0.05,0.0,-9.548113129353342e-06,5,5,3
1.5116835646651823,0.11901045626491975,-0.3095653681226663,0.6097438306684407,-0.14997480725235204,-0.00025455385313725136,2.205131799841459,0.15000839531811044,7.518025313388985e-05,0.9019397339967415,0.2689852635172718,-0.309310814269529,-0.6934482351762767,-0.03099793905319069,-0.3096405483758002,0.941195174101296,0.6941407113076125,0.2,0.0,-0.6,0.15,0.0,0.0002858769752818401,0.05,0.0,-0.00014075477339502642,4,5,3
1.544820468977637,0.10586883643959287,-0.4510009628045751,0.6398006823918705,-0.1499817087906221,-0.0003579239287791227,2.2168782239086107,0.15001375903410877,0.00011513499972228706,0.9050197865857665,0.25585054523021494,-0.45064303887579593,-0.6720577549309736,-0.0441449225945159,-0.45111609780429734,0.9404894021765182,0.6735060505695079,0.15,0.0,-0.6,0.15,0.0,0.0004314415600009834,0.05,0.0,-0.00022297298126254284,5,5,3
1.566353109105327,0.09377114505630896,-0.5861321070083367,0.6748829428987662,-0.15000250161375844,-0.0006719941050166693,2.2269894872390985,0.150017213370243,-1.7214134824365337e-05,0.8914701662065609,0.2437736466700674,-0.5854601129033201,-0.6606363781337714,-0.056246068313934056,-0.5861148928735124,0.9241994633449947,0.6630264280663956,0.05,0.0,-0.029671566726521825,0.15,0.0,0.0007828146213190923,0.05,0.0,-8.164919331673522e-05,3,5,3
1.5809194001158504,0.08368952673524399,-0.6018919968470404,0.7047427053338232,-0.15001596203943585,-0.000497033849615104,2.237145292857267,0.15001550485805404,-0.0001519959811745799,0.8761766947820272,0.23370548877467984,-0.6013949629974253,-0.6562258927414164,-0.06632597812281005,-0.6017400008658659,0.9068097132047989,0.659569221293881,0.15,0.0,0.6,0.15,0.0,0.0008904154623308684,0.05,0.0,0.0001763111116277402,1,5,3
1.5986588825057715,0.07266219976424132,-0.49359614674197094,0.7347466350899177,-0.15002600239687028,-0.0005759730401282896,2.2472711378108463,0.15001243434640474,-0.00020051453786149454,0.8639122474158538,0.2226882021611116,-0.49302017370184265,-0.6486122553050748,-0.07735023458216342,-0.4933956322041094,0.8921515603398671,0.6532081724242672,0.1,0.0,0.6,0.15,0.0,0.0008909175002355837,0.05,0.0,0.0002593239854668304,6,5,3
1.611172288416509,0.06664638656598834,-0.40097558365061586,0.7648727504782408,-0.15004722075615004,-0.0008644430970289406,2.2571878035713775,0.1499978094237478,-0.00042168313135659743,0.8462995379382682,0.21669360732213838,-0.40011114055358693,-0.6460155151548685,-0.08335142285775946,-0.40055390051925926,0.8736011832459977,0.6513704825314264,0.05,0.0,0.10189910163723437,0.15,0.0,0.0013531974987246273,0.05,0.0,0.00046116527989525176,3,5,3
1.6280656964808664,0.06037099404987871,-0.3091343518638765,0.7995991508275975,-0.1500844849046313,-0.0009225889296643618,2.2683027378590026,0.15000043710671598,-0.0003550947426036374,0.8284665456532689,0.21045547895451,-0.30821176293421215,-0.6402370413781362,-0.08962944305683727,-0.30877925712127285,0.8547796943590975,0.6464803989413044,0.1,0.0,0.6,0.15,0.0,0.0019444945933242241,0.05,0.0,0.0005311850915188266,2,5,3
1.6464252595809772,0.0556595639527138,-0.19048014079898196,0.8295495229448835,-0.15010079298040785,-0.0006403818971745149,2.276511374216571,0.14999842558316268,-0.00024452351780221074,0.8168757366360937,0.20576035693312164,-0.18983975890180743,-0.6300861146355936,-0.09433886163044888,-0.19023561728117974,0.8423914135305549,0.6371093569163048,0.1,0.0,0.6,0.15,0.0,0.0014546552362120467,0.05,0.0,0.00037203333282766405,6,5,3
1.6673101810042854,0.0528530035797109,-0.08800080993629215,0.8546907778014253,-0.1501162673377184,-0.0008151639441853794,2.2846802275642597,0.1499996982394415,-8.773974654803211e-05,0.8126194032028601,0.2029692709174293,-0.08718564599210678,-0.6173700465599743,-0.09714669465973061,-0.08791307018974412,0.837583917824671,0.6249666028459246,0.2,0.0,-0.6,0.15,0.0,0.0014418352614492336,0.05,0.0,0.00013261548835033252,0,5,3
1.6897691865853055,0.05162303240700283,-0.0021014225502406624,0.879565439828319,-0.15014468828532562,-0.0011424797483818362,2.294576419680741,0.1500033888230158,-1.4961024389934713e-05,0.8102037467569865,0.20176772069232846,-0.0009589428018588263,-0.6048072330954355,-0.09838035641601298,-0.0020864615258507275,0.8349492944918491,0.6127564636404076,0.1,0.0,0.6,0.15,0.0,0.002062619783720599,0.05,0.0,1.1145459865998455e-05,6,5,3
1.7096016733141095,0.051926425415779284,-0.020638304404139964,0.9093917597391001,-0.15017174300389333,-0.0007973800794755193,2.304529057098645,0.1500075028474227,4.857737104874236e-05,0.8002099135750094,0.2020981684196726,-0.019840924324664444,-0.5949273837845355,-0.09808107743164342,-0.020686881775188706,0.825336037903538,0.6029581160635157,0.1,0.0,-0.6,0.15,0.0,0.0018837619446168533,0.05,0.0,-9.787554797692563e-05,2,5,3
1.728857465453511,0.05125758972824832,0.003606426387917984,0.9393788030637835,-0.15018579433701443,-0.0006024022181032622,2.314540330296858,0.15001177480793068,0.00011409075234472576,0.7894786623897274,0.20144338406526274,0.004208828606021247,-0.585682864843347,-0.09875418507968237,0.003492335635573258,0.8147735853305127,0.5939501723561181,0.1,0.0,0.6,0.15,0.0,0.0015128392362845848,0.05,0.0,-0.00021038548826588977,6,5,3
1.7483320499781887,0.05153674616832037,-0.025267339924944447,0.974612028083944,-0.1502108087335294,-0.0008564754594060836,2.326334256129668,0.15001698019413776,4.863139847653189e-05,0.7737200218942447,0.20174755490184978,-0.024410864465538362,-0.5780022061514791,-0.09848023402581738,-0.02531597132342098,0.7995903627413886,0.586331737849621,0.1,0.0,-0.6,0.15,0.0,0.001823386997471018,0.05,0.0,-0.00012954774478022592,2,5,3
1.7718550557775834,0.04980607836536254,-0.09979285667351058,1.0043950968953101,-0.15024241761193297,-0.0008782351229168512,2.3364813278879852,0.1500174379915427,-0.00011403348907888764,0.7674599588822733,0.20004849597729552,-0.09891462155059373,-0.5646262721104018,-0.10021135962618016,-0.09967882318443169,0.7931041477828487,0.5734502103543229,0.2,0.0,0.6,0.15,0.0,0.002351098897566614,0.05,0.0,7.877447485663615e-05,4,5,3
1.8003289445824773,0.045929597229986796,-0.19058089363542643,1.0292290269126485,-0.1502542181986302,-0.0004841938120260774,2.3449052564530883,0.1500147191171737,-0.00016857315812489633,0.7710999176698288,0.196183815428617,-0.19009669982340036,-0.5445763118706111,-0.10408512188718691,-0.19041232047730153,0.7956652389457178,0.5544340105448687,0.15,0.0,-0.6,0.15,0.0,0.0016453611858435976,0.05,0.0,0.0002037960133143422,5,5,3
1.8190834951808978,0.04155845868231908,-0.27920174253724267,1.0593111992865927,-0.1502647423221134,-0.0005573429446759538,2.3549910879430254,0.15001292279510328,-0.00019499649925878453,0.7597722958943052,0.19182320100443248,-0.2786443995925667,-0.5359075927621275,-0.1084544641127842,-0.27900674603798387,0.7836134774568968,0.546771724548819,0.05,0.0,-0.6,0.15,0.0,0.0017184885949798098,0.05,0.0,0.0002494187652371955,7,5,3
1.8309971569277539,0.037518739314840927,-0.3563271454637564,1.0943388519294455,-0.15029413739412012,-0.0009016965910014825,2.366118533852094,0.1500022682324886,-0.0003557723216944445,0.7366583049983084,0.18781287670896105,-0.3554254488727549,-0.5351213769243399,-0.11248352891764768,-0.35597137314206195,0.7602230823782425,0.5468157206218277,0.05,0.0,-0.14946575036769172,0.15,0.0,0.0022900301865924717,0.05,0.0,0.0005260977075797728,7,5,3
1.8405999381778642,0.03382682090272843,-0.37354527150969646,1.124203717500109,-0.15030841074419826,-0.0003458200004604169,2.3759721603277684,0.14999996430152246,-0.0002961029359208867,0.7163962206777552,0.1841352316469267,-0.37319945150923606,-0.5353722221499042,-0.11617314339879403,-0.3732491685737756,0.7396819103743435,0.5478317401327557,0.05,0.0,-0.024153514094763073,0.15,0.0,0.0017780275739441424,0.05,0.0,0.00044427339880644725,7,5,3
1.8482400672331194,0.03083333563435039,-0.3725218463606861,1.154236228015057,-0.15031220498740214,-0.000304743390575202,2.3858039353384557,0.15000006917909442,-0.00011390367250297044,0.6940038392180623,0.18114554062175253,-0.3722171029701109,-0.5375638681053363,-0.11916673354474402,-0.3724079426881831,0.7172552096266412,0.5506138598656007,0.05,0.0,0.010571703645039454,0.15,0.0,0.0014530969915973807,0.05,0.0,0.00017062491177303842,3,5,3
1.8607462150453187,0.02614330560901525,-0.325171471570068,1.1843407593473916,-0.15032761843631173,-0.000533995079737675,2.3956880033710277,0.15000362857774657,-3.4123392993262964e-05,0.6764054556979271,0.176470924045327,-0.3246374764903303,-0.534941788325709,-0.12386032296873133,-0.32513734817707474,0.6990467277166327,0.5490938867835137,0.1,0.0,0.6,0.15,0.0,0.001690521837345263,0.05,0.0,5.571508669857777e-05,2,5,3
1.881052033228221,0.02029785976225833,-0.2714262866361036,1.2141187327471847,-0.15034379455792546,-0.00039502532008776946,2.405628768132795,0.15000756324196454,2.6749564938696935e-05,0.6669333004810363,0.1706416543201838,-0.2710312613160158,-0.5245767349045738,-0.1297097034797062,-0.2714530362010423,0.6884174616318628,0.5403752011148706,0.2,0.0,0.6,0.15,0.0,0.0019816357565944414,0.05,0.0,-4.609502742956865e-05,0,5,3
1.9096312685448669,0.012122235298060613,-0.2529606737627846,1.244070024585446,-0.15034428845370537,-0.00010728865905394843,2.415627436954618,0.15001178339299895,9.163605186437591e-05,0.665561243959421,0.16246652375176598,-0.2528533851037306,-0.5059961684097511,-0.13788954809493834,-0.25305230981464893,0.6851037445531845,0.524447947769057,0.15,0.0,0.6,0.15,0.0,0.0013705422595729616,0.05,0.0,-0.0001767320544395455,5,5,3
1.9382484782329263,0.005874978143627294,-0.21066858450210355,1.2741877889089213,-0.1503476793730131,-0.000157400798736584,2.4256883323065574,0.15001631181220268,8.77479079696493e-05,0.6640606893240051,0.1562226575166404,-0.21051118370336697,-0.4874398540736311,-0.14414133366857537,-0.2107563324100732,0.6821892096970124,0.5083053564650665,0.15,0.0,-0.11600766129646045,0.15,0.0,0.001367813894877993,0.05,0.0,-0.0002013205650296604,5,5,3
1.967663163119715,-0.0008244527196429458,-0.23965659728634192,1.3040658971025838,-0.15035913342365376,-0.00028379881124060993,2.4358157087346046,0.15001872511921582,-7.014940261038963e-05,0.6635972660171312,0.14953468070401083,-0.23937279847510132,-0.4681525456148896,-0.15084317783885876,-0.23958644788373154,0.6802366883656465,0.4918541148208754,0.15,0.0,-0.16318832124876875,0.15,0.0,0.0016287764654515143,0.05,0.0,4.280703994387823e-05,5,5,3
1.991533948286809,-0.00697503593418634,-0.26386905967812907,1.333943139235345,-0.15035613150041893,8.725193994661724e-05,2.4442459386865227,0.15001657228083187,-0.00015069393543325367,0.6575908090514642,0.1433810955662326,-0.2639563116180757,-0.45271199039971366,-0.1569916082150182,-0.2637183657426958,0.6730407199529107,0.4791602146480947,0.15,0.0,-0.1019617565895673,0.15,0.0,0.00118683092740277,0.05,0.0,0.00017079996709981084,5,5,3
2.0117050564546766,-0.012590921287593392,-0.2842972653680505,1.358870973898101,-0.15035102100186754,0.00016575354551627542,2.4543665112134687,0.15001365885413107,-0.0001940824334506125,0.6528340825565755,0.13776009971427414,-0.2844630189135668,-0.44266145475879215,-0.16260458014172446,-0.2841031829345999,0.66721074962921,0.47158182006120286,0.05,0.0,-0.049071523530859584,0.15,0.0,0.0009460844721808723,0.05,0.0,0.0002455941364371415,7,5,3
2.040188000258518,-0.0208400628058881,-0.24633172167782963,1.3940725392580537,-0.1503522645395246,0.00014773712776371302,2.4657516238563675,0.15000478239853798,-0.00032800161575485094,0.6461154610004645,0.1295122017336365,-0.24647945880559335,-0.42556362359784927,-0.17084484520442608,-0.24600372006207477,0.6589678287608105,0.4585764482206388,0.2,0.0,-0.0030658948034131828,0.15,0.0,0.000840405887170829,0.05,0.0,0.0004760610951736631,0,5,3
2.066538372279553,-0.026543723659227997,-0.1652152645729756,1.4238547665169934,-0.15033643925788037,0.0004073116417805688,2.475435336713936,0.15000146807109926,-0.0003422006268038917,0.6426836057625596,0.12379271559865238,-0.16562257621475618,-0.40889696443438295,-0.17654519173032726,-0.1648730639461717,0.6544974053052112,0.44538178257170674,0.1,0.0,0.6,0.15,0.0,0.0006723894212628344,0.05,0.0,0.0005084073698749771,2,5,3
2.0810327399437,-0.028508220726914335,-0.11017967948708522,1.4538210036391597,-0.1503182971466705,0.0006607183758510231,2.4852642585916436,0.14999978558974822,-0.00019092553090435248,0.6272117363045404,0.12181007641975616,-0.11084039786293624,-0.4042315186479435,-0.17850800631666255,-0.10998875395618087,0.6389305571621561,0.4418916484700433,0.05,0.0,0.6,0.15,0.0,0.00022212857222035252,0.05,0.0,0.00028710299719577985,3,5,3
2.0943543071675514,-0.029340258621983174,-0.036645807496582805,1.4788265808524454,-0.15030193393670116,0.0006280071931862183,2.49512563670848,0.1500027118978794,-5.471681422722842e-05,0.615527726315106,0.12096167531471799,-0.03727381468976902,-0.40077132954092853,-0.17934297051986256,-0.036591090682355575,0.6273006526041459,0.43906896913456755,0.15,0.0,0.6,0.15,0.0,6.117377748375932e-05,0.05,0.0,7.303556174309454e-05,5,5,3
2.1184477670124138,-0.029248213286126166,0.021140901178364865,1.5087392083205071,-0.15028403464391085,0.0008376127776716625,2.5033553128176145,0.15000566928078357,-8.759348643922108e-06,0.6097085586919067,0.12103582135778468,0.020303288400693204,-0.3849075458052007,-0.17925388256690974,0.021149660527008788,0.6216061426610228,0.424600722129737,0.05,0.0,-0.6,0.15,0.0,-0.00030963730303519555,0.05,0.0,-5.758579643789797e-06,7,5,3
2.1385511539175566,-0.029921243354720694,-0.05671835429510993,1.5436931583901488,-0.1502437270769769,0.0012374858112499422,2.5150223432152394,0.15001057097612988,6.680435844252557e-05,0.5948579955274078,0.1203224837222562,-0.057955840106359874,-0.37647118929768286,-0.17993181433085056,-0.05678515865355245,0.60690488128864,0.41726012771364035,0.2,0.0,-0.6,0.15,0.0,-0.0009655313111744423,0.05,0.0,-0.00013544312474882714,0,5,3
2.166463272877448,-0.031801841762548216,-0.07991211359216419,1.5737623241585794,-0.15020499474093021,0.0010637359187008646,2.5233486610583666,0.1500141766965941,0.00011100012437546633,0.5927009487188686,0.118403152978382,-0.08097584951086505,-0.35688538818091864,-0.1818160184591423,-0.08002311371653965,0.6044118804651916,0.40052995501632604,0.2,0.0,0.6,0.15,0.0,-0.0010334241558517788,0.05,0.0,-0.000213755841841666,0,5,3
2.2026113165958647,-0.03359231735268089,0.0007228544176717922,1.6037967772737065,-0.1501812359027169,0.0010160018692460685,2.5334397241231104,0.15001831276305896,3.479778787273997e-05,0.5988145393221582,0.116588918550036,-0.00029314745157427624,-0.3308284075272456,-0.18361063011573986,0.0006880566297990523,0.6100588729231594,0.37836529798398844,0.2,0.0,0.6,0.15,0.0,-0.0007511006221270748,0.05,0.0,-0.00011323922526319012,0,5,3
2.2366156925651746,-0.031661648250811324,0.123081714868382,1.6336099501201655,-0.15014302247180839,0.0013197172584191836,2.5435896688599775,0.1500182563625819,-0.0001248700759177442,0.603005742445009,0.11848137422099705,0.12176199760996281,-0.30697397629480294,-0.18167990461339323,0.12320658494429974,0.614535402933755,0.35670801765950527,0.0,0.0,0.6,0.15,0.0,-0.0012970544326394693,0.05,0.0,0.00012645057201205926,8,5,3
2.25654102643453,-0.028018281780491833,0.2546483640374812,1.6535277050917765,-0.15011331752765597,0.0013386468479693833,2.55373171389085,0.15001493739447694,-0.00018576179728713835,0.6030133213427535,0.12209503574716414,0.25330971718951184,-0.29719068745631994,-0.17803321917496878,0.25483412583476833,0.6152497569856653,0.3464363315828213,0.0,0.0,0.6,0.15,0.0,-0.001630245197731619,0.05,0.0,0.0002144021037708216,8,5,3
2.2782412574178914,-0.020477263804594987,0.37337688181376477,1.6937279869994173,-0.1500680193232696,0.0008742032692920786,2.5654466887678287,0.15000433763606288,-0.0003456380381332974,0.5845132704184741,0.1295907555186746,0.3725026785444727,-0.28720543134993726,-0.17048160144065788,0.3737225198518981,0.5987065451548038,0.3339924194149844,0.1,0.0,0.15357564371638954,0.15,0.0,-0.0012301484877660657,0.05,0.0,0.0003577043011374555,2,5,3
2.2912746698807385,-0.015432516031258848,0.32176109654933865,1.7235664136562032,-0.15003997631084248,0.0010842982261835407,2.574890723533032,0.15000285325437898,-0.0003673435653191482,0.5677082562245352,0.13460746027958365,0.3206767983231551,-0.2836160536522936,-0.16543536928563782,0.3221284401146578,0.5834482261078717,0.32833965234186385,0.0,0.0,-0.043312939008368634,0.15,0.0,-0.0014234800650682997,0.05,0.0,0.0005385563030818403,8,5,3
2.299244049824054,-0.013012662223814583,0.2875020773680007,1.7534657994678273,-0.1500019457390981,0.0011679141277867293,2.584728952482072,0.1500000399833578,-0.0002739339020795902,0.5457782503562267,0.13698928351528353,0.286334163240214,-0.28548490265801796,-0.1630127022071724,0.2877760112700803,0.5627077059717015,0.3287472748579709,0.05,0.0,0.021307779039690944,0.15,0.0,-0.0017370486489545706,0.05,0.0,0.0004503021991065098,7,5,3
2.313175415178846,-0.008611829504376521,0.3197943646953192,1.7784247682658365,-0.14997295515897183,0.0008898988991301332,2.594569568495476,0.1500012385684572,-8.464179009577811e-05,0.5347506469130097,0.1413611256545953,0.31890446579618903,-0.28139415331662976,-0.15861306807283373,0.31987900648541495,0.5531195370082462,0.32301822686074594,0.15,0.0,-0.6,0.15,0.0,-0.0015284606318753209,0.05,0.0,0.00016372319711220365,1,5,3
2.3242302450091783,-0.005007345943612886,0.31572702656866264,1.8085100270942724,-0.14995988921566317,0.0006175197858929083,2.604468084596545,0.15000500372930495,-1.449110930563758e-05,0.5157202179149059,0.1449525432720503,0.3151095067827697,-0.2802378395873668,-0.15501234967291783,0.31574151767796826,0.5357038201910022,0.3202531425102862,0.0,0.0,0.006656341298937163,0.15,0.0,-0.0010599822924987478,0.05,0.0,2.298492756912729e-05,8,5,3
