AEX,AEY,AEZ,AAX,AAY,AAZ,ABX,ABY,ABZ,REAX,REAY,REAZ,REBX,REBY,REBZ,READ,REBD,AEVX,AEVY,AEVZ,AAVX,AAVY,AAVZ,AABX,AABY,AABZ,Ea,Aa,Ba
1.222640813981722,0.12308401348973279,-0.21017234324778467,0.28004957461928537,-0.1500715284778701,-0.0010391757918507356,2.097456734524897,0.15000690421075913,-6.058183812769483e-07,0.9425912393624366,0.2731555419676029,-0.20913316745593394,-0.8748159205431751,-0.02692289072102634,-0.2101717374294034,0.9813726074383925,0.8752301051041259,0.15,0.0,0.6,0.15,0.0,0.0018414725577070663,0.05,0.0,-2.2105308287802776e-05,1,5,3
1.2460015026899685,0.11855275439771304,-0.17323939477402306,0.3100128332887878,-0.15009534194490773,-0.0009894322013082248,2.105757889221374,0.1500101187431337,4.889783188698961e-05,0.9359886694011806,0.26864809634262077,-0.17224996257271483,-0.8597563865314055,-0.03145736434542065,-0.17328829260591005,0.9737795381480896,0.8603316860101691,0.2,0.0,0.6,0.15,0.0,0.0017591537298014984,0.05,0.0,-0.00010707589159668327,0,5,3
1.2688322338887221,0.11464228478510018,-0.14833769572829894,0.34013255815654747,-0.15012778076189187,-0.0011589808190749981,2.115816137145896,0.15001424973928845,5.8318427961461665e-05,0.9286996757321746,0.26477006554699206,-0.14717871490922393,-0.846983903257174,-0.035371964954188276,-0.14839601415626041,0.9657050664228726,0.847722188149796,0.05,0.0,0.6,0.15,0.0,0.002168399759497476,0.05,0.0,-0.0001349767728679963,3,5,3
1.283934076928915,0.11337918532585474,-0.048158458314551976,0.3700251387329473,-0.1501578313540966,-0.0013338406834990841,2.125940923324673,0.15001656198190513,-8.558303101041832e-05,0.9139089381959676,0.26353701667995133,-0.04682461763105289,-0.8420068463957582,-0.036637376656050394,-0.04807287528354156,0.9511473631751549,0.8428035516925443,0.2,0.0,0.6,0.15,0.0,0.002668043846415362,0.05,0.0,7.316794022125048e-05,0,5,3
1.3167384295160627,0.11305841117693263,0.03931403116210253,0.4050058333211777,-0.15018846285884752,-0.0008606881204995581,2.137820438768436,0.15001326543958057,-0.00017990946811952553,0.911732596194885,0.2632468740357802,0.04017471928260209,-0.8210820092523732,-0.03695485426264794,0.03949394063022206,0.9489758920298635,0.8219132114593899,0.1,0.0,0.19370611754801317,0.15,0.0,0.0019585276743302143,0.05,0.0,0.00022564607027284503,6,5,3
1.3366454570436073,0.11407508254103972,0.05694542062873724,0.43509195557657804,-0.15021309841090116,-0.0010378932611400042,2.1479151438014408,0.15001104479634686,-0.00021273960392911173,0.9015535014670293,0.2642881809519409,0.05798331388987724,-0.8112696867578335,-0.03593596225530714,0.05715816023266635,0.9394929263162903,0.8120652055317775,0.05,0.0,-0.6,0.15,0.0,0.002206825337976844,0.05,0.0,0.0002822934180874173,3,5,3
1.356615869577851,0.11511535260524665,0.057143984043524,0.46507072530852467,-0.15023901574730603,-0.001213842931209716,2.1574742377599256,0.15000208265284895,-0.00034805139835556456,0.8915451442693263,0.26535436835255266,0.05835782697473371,-0.8008583681820747,-0.0348867300476023,0.057492035441879565,0.9301965841014447,0.8016178701979327,0.15,0.0,0.03376406544022105,0.15,0.0,0.002192622945573235,0.05,0.0,0.0004922683557359872,5,5,3
1.380648703165278,0.11605423910048479,-0.001933144951185703,0.48984143763842497,-0.15026025847899205,-0.0008664936430844605,2.165570487020636,0.14999924096820225,-0.0003551287386599626,0.8908072655268531,0.26631449757947684,-0.0010666513081012425,-0.7849217838553579,-0.033945001867717456,-0.0015780162125257405,0.9297639463522118,0.7856554396950846,0.15,0.0,-0.6,0.15,0.0,0.002167268510298182,0.05,0.0,0.0005352232139824316,1,5,3
1.4057213441198253,0.11473061586696578,-0.10878452044315712,0.5198188193326376,-0.15027794838744907,-0.0007674103215173413,2.1753996598468164,0.14999737144921557,-0.00020448682221666938,0.8859025247871877,0.2650085642544149,-0.10801711012163978,-0.7696783157269911,-0.03526675558224979,-0.10858003362094044,0.9246906631693109,0.7704858556454076,0.05,0.0,0.11557301394010448,0.15,0.0,0.0020776098420077775,0.05,0.0,0.00031549206927285515,7,5,3
1.4254536093735428,0.11277361630265881,-0.06651908905637954,0.555056087752369,-0.15030754123484383,-0.0008150370574134366,2.1869404208784036,0.15000078841697725,-5.1751181748115906e-05,0.8703975216211738,0.2630811575375026,-0.0657040519989661,-0.7614868115048607,-0.037227172114318446,-0.06646733787463142,0.909287380917361,0.7623962397857615,0.2,0.0,-0.6,0.15,0.0,0.0022804779879948764,0.05,0.0,7.499871603131377e-05,4,5,3
1.4561156750078554,0.11112983059905573,-0.07885683276593325,0.5848826505218138,-0.1503263698785359,-0.000814394282685551,2.196867387454483,0.15000442514058182,4.688372440183734e-06,0.8712330244860417,0.26145620047759166,-0.0780424384832477,-0.7407517124466274,-0.038874594541526086,-0.07886152113837343,0.9096187815361303,0.741771078968019,0.2,0.0,-0.6,0.15,0.0,0.0025608453460479637,0.05,0.0,-2.1783027265293496e-05,0,5,3
1.4881631449918165,0.10760469137191175,-0.11237397205933151,0.6097085785091705,-0.15033787162445086,-0.0005257747920752426,2.2051499176191913,0.1500078439976918,5.7379444439495976e-05,0.878454566482646,0.25794256299636265,-0.11184819726725627,-0.7169867726273749,-0.04240315262578004,-0.11243135150377101,0.9155418019835828,0.7182395557717663,0.15,0.0,0.6,0.15,0.0,0.0019149004601038988,0.05,0.0,-0.00011221582562594448,1,5,3
1.5185836395442351,0.10463489483407686,-0.10714453380867144,0.6397813819806724,-0.1503505314224694,-0.0006583578824159973,2.215184157161223,0.15001221276831728,0.00010408219114872983,0.8788022575635628,0.25498542625654624,-0.10648617592625544,-0.6966005176169878,-0.04537731793424042,-0.10724861599982016,0.9150469799425859,0.698076917056538,0.05,0.0,0.6,0.15,0.0,0.002155974366786724,0.05,0.0,-0.00019683251442488092,3,5,3
1.5385813740087166,0.10227124201927852,-0.11561790411883854,0.6649060011608455,-0.15036467488588406,-0.0005971937598083903,2.223612509074658,0.15001555528776914,3.1615866187984194e-05,0.8736753728478711,0.25263591690516257,-0.11502071035903015,-0.6850311350659415,-0.047744313268490615,-0.11564951998502652,0.9094688359869066,0.6866929266121881,0.2,0.0,0.6,0.15,0.0,0.002111372993927908,0.05,0.0,-9.927475846598308e-05,4,5,3
1.584442824955081,0.09523602467596912,-0.2300456276366226,0.7096634345729451,-0.15038198589096258,-0.00039803550472847113,2.238838066551589,0.1500138744260107,-0.0001752228479433816,0.8747793903821359,0.2456180105669317,-0.22964759213189412,-0.654395241596508,-0.054777849750041574,-0.2298704047886792,0.9086072798256675,0.6566839004021571,0.15,0.0,-0.6,0.15,0.0,0.002013901148406594,0.05,0.0,0.00016816327981785406,1,5,3
1.6024578422608289,0.09038757156734512,-0.29197017928682106,0.7296277933395808,-0.15038648584033468,-0.00042801058840467323,2.2455728440986324,0.15001177377171565,-0.00020646636692949936,0.872830048921248,0.2407740574076798,-0.29154216869841637,-0.6431150018378036,-0.059624202204370536,-0.29176371291989156,0.9054305279923054,0.6458730146687859,0.05,0.0,0.6,0.15,0.0,0.001894071963367328,0.05,0.0,0.0002572364732036248,3,5,3
1.6191674878369906,0.08550876210698219,-0.2294839875803006,0.7648629233466833,-0.15040271292141116,-0.00047611308153156445,2.2572057888413837,0.14999654346719288,-0.00043667800318908183,0.8543045644903073,0.23591147502839335,-0.22900787449876905,-0.6380383010043931,-0.06448778136021069,-0.22904730957711153,0.8862790265819483,0.6412889734693205,0.05,0.0,0.6,0.15,0.0,0.002097976142381501,0.05,0.0,0.0006665387808068355,3,5,3
1.631386009474654,0.08348052705619623,-0.10575863806841493,0.7946730776911708,-0.1504115239355855,-0.0004052406916539651,2.2666892404260843,0.14999988134912762,-0.00037058312066564096,0.8367129317834832,0.23389205099178173,-0.10535339737676096,-0.6353032309514304,-0.06651935429293139,-0.10538805494774929,0.8687888245890678,0.638776189093547,0.15,0.0,0.6,0.15,0.0,0.0022043580877204134,0.05,0.0,0.0005562701839063853,1,5,3
1.6490511085375645,0.08274826107244483,0.01793784881151981,0.8246148898906441,-0.15041420050681178,-0.00022557417232866222,2.276522606015101,0.14999720137123818,-0.00023883221752570943,0.8244362186469204,0.23316246157925663,0.01816342298384847,-0.6274714974775366,-0.06724894029879334,0.01817668102904552,0.856772905796239,0.631064893745495,0.1,0.0,0.6,0.15,0.0,0.0017377784690999964,0.05,0.0,0.00036757708882768914,6,5,3
1.6707337272872622,0.08370192189007945,0.0295925555236491,0.8496002652851417,-0.1504192558276429,-0.0003009555939814004,2.2863697058361927,0.14999911086642714,-6.948404406217902e-05,0.8211334620021206,0.23412117771772234,0.0298935111176305,-0.6156359785489305,-0.06629718897634769,0.02966203956771128,0.8538576510610661,0.6191954258148753,0.15,0.0,-0.6,0.15,0.0,0.0018220646437731324,0.05,0.0,0.00013878279522448647,1,5,3
1.7062242984515916,0.08365070736497618,-0.000247706261223868,0.8795764199091581,-0.15042417389527965,-0.0004475856176017188,2.296275670101188,0.15000280672089944,-1.1924524077268742e-05,0.8266478785424335,0.23407488126025583,0.00019987935637785082,-0.5900513716495963,-0.06635209935592326,-0.00023578173714659925,0.859149442841994,0.5937703447247162,0.2,0.0,0.1731089977132108,0.15,0.0,0.002085290468461215,0.05,0.0,2.651693445014454e-05,0,5,3
1.7511419719967012,0.0846998559149757,0.06802683334970808,0.9145234043230491,-0.15042498315481603,-5.3631162606214974e-05,2.3078873747964357,0.15000763889498298,6.261189716001704e-05,0.8366185676736521,0.23512483906979173,0.0680804645123143,-0.5567454027997345,-0.06530778298000728,0.06796422145254806,0.8690306770902329,0.5605627084068314,0.2,0.0,0.6,0.15,0.0,0.0015395289736400604,0.05,0.0,-0.00010025304592515031,4,5,3
1.7761074203848897,0.08739020748740241,0.14211329040622553,0.944562530321601,-0.15042386620481682,-3.524666654983979e-05,2.3162596760727294,0.15001118445890685,0.00011112057085315661,0.8315448900632887,0.23781407369221924,0.14214853707277536,-0.5401522556878398,-0.06262097697150444,0.14200216983537237,0.8648829041185028,0.543770030510626,0.05,0.0,-0.6,0.15,0.0,0.0014643331587867933,0.05,0.0,-0.0002039623859519768,7,5,3
1.7919379332330647,0.08924747537959767,0.08637447256073974,0.9746703261072548,-0.15042276685825523,-9.386613386002077e-06,2.3246261287234447,0.15001488981928685,6.656292697294975e-05,0.8172676071258099,0.23967024223785288,0.08638385917412575,-0.5326881954903799,-0.06076741443968918,0.08630790963376679,0.8516854857701276,0.5361430707119903,0.15,0.0,-0.6,0.15,0.0,0.0014614717986044844,0.05,0.0,-0.00014947712137483853,1,5,3
1.8196772208743497,0.09040780123739847,0.010409940312606121,1.0044720460279104,-0.15041729122779168,4.4352411141317394e-05,2.3347653501343157,0.15001627820593266,-9.954125324849732e-05,0.8152051748464393,0.24082509246519015,0.010365587901464803,-0.515088129259966,-0.05960847696853419,0.010509481565854618,0.8500330595084411,0.5185257480887905,0.1,0.0,0.07024462129645839,0.15,0.0,0.0013814194713758596,0.05,0.0,9.505119348377023e-05,2,5,3
1.8395400026685644,0.09077018277158917,0.02878952450908666,1.0293245505959479,-0.15041189047913553,0.00013124270384790883,2.3449164308467223,0.15001314705448104,-0.00016825026117098658,0.8102154520726166,0.24118207325072472,0.02865828180523875,-0.5053764281781579,-0.05924296428289187,0.028957774770257644,0.8453507385900555,0.5088369709200942,0.1,0.0,0.1804732531097781,0.15,0.0,0.0012037454483275803,0.05,0.0,0.00019453652141668542,2,5,3
1.8680468458418786,0.0920103443060987,0.05631065127686256,1.0695192950022752,-0.1504041173894248,0.00021920651960281794,2.3567000444816784,0.1500090731961617,-0.00022905742214562432,0.7985275508396035,0.2424144616955235,0.05609144475725974,-0.4886531986397997,-0.057998728890062995,0.05653970869900818,0.8345124448976335,0.49208312417087685,0.15,0.0,0.1517415242489475,0.15,0.0,0.0011081007202562866,0.05,0.0,0.00031334214602200344,1,5,3
1.8929217216515388,0.09366644836167214,0.07568637976212168,1.094447867663575,-0.150392547858903,0.000204852177767776,2.3661361779165793,0.1500006804813278,-0.00035568045707820627,0.7984738539879639,0.24405899622057514,0.0754815275843539,-0.47321445626504044,-0.05633423211965567,0.07604206021919989,0.8349402907625113,0.4765558386241104,0.1,0.0,0.10647794698796514,0.15,0.0,0.0008985325364601289,0.05,0.0,0.0004995196137520439,6,5,3
1.908257252650234,0.09469173427010909,0.01722156176288534,1.1243283693657142,-0.1503801953727152,0.00040067756382329144,2.3759902468045575,0.14999839980452218,-0.0002985332333873447,0.7839288832845197,0.24507192964282426,0.01682088419906205,-0.46773299415432357,-0.05530666553441309,0.017520094996272686,0.8213432563469256,0.47099148726182294,0.05,0.0,-0.6,0.15,0.0,0.0007829551280536398,0.05,0.0,0.00048222929090455097,7,5,3
1.9209454910446795,0.09432144095167644,-0.06345917215193334,1.1442937692439463,-0.15036907340605582,0.0004878290911239614,2.384147941535387,0.14999808314077892,-0.00014498497633264954,0.7766517218007332,0.24469051435773226,-0.0639470012430573,-0.4632024504907075,-0.05567664218910248,-0.06331418717560068,0.8142857881559121,0.466536599449657,0.1,0.0,-0.6,0.15,0.0,0.0004985004295081124,0.05,0.0,0.0002238669952358003,6,5,3
1.9436442444553765,0.09161917500986051,-0.18237313628349533,1.1793786227761895,-0.15035246042438188,0.0005794872505091223,2.395706131299729,0.150002123775684,-3.304711564441887e-05,0.764265621679187,0.24197163543424238,-0.18295262353400446,-0.45206188684435245,-0.05838294876582349,-0.1823400891678509,0.8016559192293138,0.455816320730038,0.1,0.0,-0.6,0.15,0.0,0.0003882845055299492,0.05,0.0,4.249142118671394e-05,6,5,3
1.9669195370078982,0.08558281145887567,-0.3342366305356798,1.2091736537930988,-0.15032822020491673,0.0007223137132608687,2.405646967764006,0.1500060141070226,2.716234079643532e-05,0.7577458832147994,0.2359110316637924,-0.3349589442489407,-0.438727430756108,-0.06442320264814694,-0.33426379287647623,0.7936200844167512,0.44343219046129223,0.15,0.0,-0.6,0.15,0.0,0.0001030546239387752,0.05,0.0,-6.079053460067288e-05,5,5,3
1.996831910579811,0.07260263458563587,-0.46200178726094626,1.2391114738090807,-0.15029914717380263,0.0009077041298431103,2.415645637389183,0.15001024076841213,9.214570638739443e-05,0.7577204367707302,0.2229017817594385,-0.46290949139078935,-0.4188137268093719,-0.07740760618277626,-0.46209393296733364,0.7898262243123854,0.4259071204604391,0.2,0.0,-0.16434326696071766,0.15,0.0,-0.000342721110760387,0.05,0.0,-0.00015309161990574363,0,5,3
2.021396056894053,0.059970016841237636,-0.47847854259257744,1.2692274691925804,-0.1502741707059184,0.0007155101026309325,2.4239915537309833,0.15001406553373822,0.00010328645392561665,0.7521685877014728,0.21024418754715601,-0.4791940526952084,-0.4025954968369301,-0.09004404869250059,-0.47858182904650304,0.7809994895787012,0.41254219757294164,0.1,0.0,0.6,0.15,0.0,-0.0001640349190499198,0.05,0.0,-0.0002018147933148299,2,5,3
2.0364889391761287,0.052864903719491096,-0.3871681986003512,1.2991284172004947,-0.1502454390636474,0.0008539601061643091,2.434108021520061,0.1500172169782193,-3.1938951687636464e-05,0.7373605219756341,0.2031103427831385,-0.38802215870651546,-0.3976190823439323,-0.0971523132587282,-0.38713625964866355,0.7648230845847055,0.4093159007607118,0.1,0.0,0.6,0.15,0.0,-0.00046281012962332,0.05,0.0,-9.481499803197696e-06,6,5,3
2.0729332021561757,0.040695403181791594,-0.31831305143224947,1.334087445001906,-0.15020738640781137,0.0010620234800052316,2.4476619286571415,0.15001402856233514,-0.00016351886241312648,0.7388457571542697,0.19090278958960297,-0.3193750749122547,-0.3747287265009658,-0.10931862538054354,-0.31814953256983636,0.7631100365857851,0.390348793158282,0.2,0.0,-0.013832515064194917,0.15,0.0,-0.0008769613345797215,0.05,0.0,0.00018420829151568756,0,5,3
2.100384197074911,0.031269772416651874,-0.36891701964234114,1.3641617040380858,-0.15017617560924745,0.0007629061318643531,2.45775255815549,0.1500122139781982,-0.00019021661008785266,0.7362224930368253,0.18144594802589933,-0.3696799257742055,-0.3573683610805789,-0.11874244156154631,-0.3687268030322533,0.7582520631744932,0.37657922530248034,0.05,0.0,0.6,0.15,0.0,-0.0007389259395087683,0.05,0.0,0.0002475610728672366,7,5,3
2.1280911706769463,0.019151234477741155,-0.42974588366826305,1.394168634942456,-0.15015083179217573,0.0009510191240936408,2.465769743331331,0.15000375919477496,-0.0003179722243286716,0.7339225357344903,0.1693020662699169,-0.4306969027923567,-0.3376785726543847,-0.1308525247170338,-0.4294279114439344,0.7531968388822456,0.3621452770018194,0.15,0.0,0.00984965248332692,0.15,0.0,-0.0006036778641642178,0.05,0.0,0.00046442768724377654,5,5,3
2.1489648537735335,0.01000314709615428,-0.345387357341786,1.4239938360257394,-0.15012286513428427,0.0009561524123253974,2.473787306624914,0.15000088889742383,-0.00034516875469383626,0.7249710177477942,0.16012601223043854,-0.3463435097541114,-0.32482245285138056,-0.13999774180126956,-0.3450421885870922,0.7424441503352929,0.3537074972146368,0.0,0.0,0.13121396140096708,0.15,0.0,-0.0009063417796169222,0.05,0.0,0.0005147901406279826,8,5,3
2.1646187210147914,0.005621733252919684,-0.25433618513356304,1.4539818680362309,-0.15009092702541932,0.0008287621707130493,2.483618721511079,0.14999872187267863,-0.00022304211828470832,0.7106368529785605,0.155712660278339,-0.2551649473042761,-0.31900000049628785,-0.14437698861975895,-0.2541131430152783,0.7274965081581007,0.35015098908833836,0.2,0.0,0.02811554258997312,0.15,0.0,-0.001037345540140998,0.05,0.0,0.0003850795650899046,0,5,3
2.1895666329641683,-0.0010002890220299758,-0.22856950487775643,1.4841146898403403,-0.1500728281551212,0.0005619120524722485,2.4934700150631546,0.1500009629723691,-5.7040075602094385e-05,0.705451943123828,0.14907253913309124,-0.22913141693022868,-0.30390338209898626,-0.15100125199439907,-0.22851246480215434,0.7210305582849951,0.3393503259981909,0.1,0.0,0.6,0.15,0.0,-0.0006019999034837903,0.05,0.0,8.235020550616876e-05,6,5,3
2.2047914143204546,-0.00390915564161874,-0.1732448137330004,1.5139414900090455,-0.1500492099478802,0.0006485490199618409,2.5050708108059654,0.15000548716081635,1.6606874900196852e-05,0.690849924311409,0.14614005430626148,-0.17389336275296224,-0.30027939648551083,-0.15391464280243508,-0.17326142060790062,0.7061377580852879,0.33742767109812405,0.05,0.0,-0.11812235828160561,0.15,0.0,-0.0006648080268379403,0.05,0.0,-2.4084031873969405e-05,3,5,3
2.216844772452489,-0.006036125485899986,-0.1567761464069195,1.543844404007845,-0.15002398258368801,0.0007288662772991929,2.513347327808688,0.15000904616866415,7.144686648437768e-05,0.6730003684446442,0.14398785709778802,-0.1575050126842187,-0.29650255535619907,-0.15604517165456414,-0.1568475932734039,0.6882310650633549,0.33505799636698463,0.1,0.0,0.6,0.15,0.0,-0.0009958580541282738,0.05,0.0,-0.00013732419526459649,6,5,3
2.2301844949060854,-0.007714689762379093,-0.11081116906760216,1.5739339291453185,-0.15000422282384088,0.00039180041165992754,2.5250846006752234,0.15001442486037964,0.0001277247603345038,0.6562505657607669,0.14228953306146178,-0.11120296947926209,-0.29490010576913805,-0.15772911462275874,-0.11093889382793666,0.6714991558298309,0.33443167610489316,0.0,0.0,-0.6,0.15,0.0,-0.000766303053722086,0.05,0.0,-0.00023733078944999884,8,5,3
2.234998536646875,-0.008289336833096107,-0.17806553407025635,1.6038960054346263,-0.14998972389878387,0.00037964028183322217,2.535187267662533,0.15001832921102162,1.8765136880130342e-05,0.6311025312122487,0.14170038706568777,-0.17844517435208956,-0.30018873101565813,-0.15830766604411772,-0.17808429920713648,0.6468148147631384,0.33937382243939657,0.0,0.0,-0.6,0.15,0.0,-0.0006308893298938908,0.05,0.0,-0.0001326992869964381,8,5,3
2.2416636230753233,-0.009949877862989365,-0.2829037488754367,1.633749906361561,-0.14997492544613958,0.00048025287117352944,2.543614876909907,0.15001793726906296,-0.00011511782697920624,0.6079137167137623,0.1400250475831502,-0.2833840017466102,-0.3019512538345839,-0.15996781513205233,-0.2827886310484575,0.6238317889618995,0.34170785997749564,0.15,0.0,-0.17420108727049927,0.15,0.0,-0.000762461257196383,0.05,0.0,0.00011288584366351921,1,5,3
2.2605991975106376,-0.01679830591028789,-0.37228503080362446,1.6687231609949293,-0.14995537356273406,0.00028883048629629486,2.557140550442748,0.15001380886081087,-0.0001891665592196268,0.5918760365157083,0.13315706765244617,-0.37257386128992076,-0.29654135293211015,-0.16681211477109875,-0.37209586424440483,0.606669636018931,0.34023970319939517,0.15,0.0,0.6,0.15,0.0,-0.0007386054024872866,0.05,0.0,0.00022803636661521495,1,5,3
2.2802405136392845,-0.023556417262403685,-0.2696428819701273,1.69883329719259,-0.14995038086652318,0.0001990298965541061,2.5670248650054064,0.149999131505262,-0.0004111780368266837,0.5814072164466946,0.1263939636041195,-0.26984191186668144,-0.2867843513661219,-0.17355554876766568,-0.26923170393330065,0.594987214460826,0.3352115640853293,0.1,0.0,0.6,0.15,0.0,-0.00039209329832337397,0.05,0.0,0.00048635010273173905,6,5,3
2.296132624518576,-0.027453534111780847,-0.23271742984533314,1.7236999068648604,-0.14994144755134423,8.20948731304563e-05,2.5749220490354077,0.15000273683558382,-0.00035570204268016225,0.5724327176537156,0.12248791343956338,-0.2327995247184636,-0.27878942451683164,-0.17745627094736466,-0.232361727802653,0.5853908994673529,0.3304758256226477,0.1,0.0,0.005580102081480076,0.15,0.0,-0.00029802168205043174,0.05,0.0,0.0005244302787410713,6,5,3
2.3163355666076373,-0.03229666606746999,-0.2450298841121439,1.7536200032636733,-0.14993489587116993,0.00014849402494217042,2.584760821739244,0.14999992884595895,-0.00025632480888422354,0.562715563343964,0.11763822980369994,-0.24517837813708607,-0.26842525513160664,-0.18229659491342892,-0.2447735593032597,0.574880473090592,0.3244752164796241,0.15,0.0,-0.038726178188271176,0.15,0.0,-0.0004160912555533704,0.05,0.0,0.0003847243934631622,5,5,3
2.341219053909619,-0.03893679439670576,-0.27474870311243815,1.7785949843919964,-0.14993113188330967,-4.6909824752771694e-05,2.592924778917296,0.15000073084658788,-9.696167531883114e-05,0.5626240695176228,0.11099433748660391,-0.2747017932876854,-0.25170572500767685,-0.18893752524329366,-0.27465174143711935,0.573468034466317,0.314727120608791,0.2,0.0,-0.006344564302252276,0.15,0.0,-0.00023671247047327823,0.05,0.0,0.0001430063576852933,0,5,3
2.3725726071361257,-0.04781608761258142,-0.2789274529462012,1.808615517854884,-0.1499302258774824,-5.457429520418368e-05,2.602813345852772,0.15000445605867452,-1.3142368171012193e-05,0.5639570892812418,0.10211413826490097,-0.278872878650997,-0.2302407387166463,-0.19782054367125596,-0.2789143105780302,0.5731272945726401,0.30355191526850606,0.05,0.0,0.6,0.15,0.0,-0.00010079375046914227,0.05,0.0,4.860023342532394e-06,7,5,3
