AEX,AEY,AEZ,AAX,AAY,AAZ,ABX,ABY,ABZ,REAX,REAY,REAZ,REBX,REBY,REBZ,READ,REBD,AEVX,AEVY,AEVZ,AAVX,AAVY,AAVZ,AABX,AABY,AABZ,Ea,Aa,Ba
1.2023059949968928,0.10775413169711473,-0.5051555796888197,0.2801610919808343,-0.14996095883551075,3.6353904874498115e-05,2.094486133386387,0.15000920754302205,-1.7107020043614677e-05,0.9221449030160586,0.2577150905326255,-0.5051919335936943,-0.8921801383894943,-0.04225507584590732,-0.5051384726687761,0.9574801773649079,0.8931802118113906,0.2,0.0,0.6,0.15,0.0,-0.00018466807154124317,0.05,0.0,1.213303430505834e-05,4,5,3
1.2374092441604594,0.0888935657725502,-0.4858803722041382,0.31521181007159305,-0.14995520735721204,0.00011118709226406533,2.106172681430046,0.1500138521989474,5.4479210902598145e-05,0.9221974340888663,0.23884877312976224,-0.48599155929640225,-0.8687634372695867,-0.06112028642639719,-0.48593485141504084,0.9526262876205347,0.8709107872505151,0.15,0.0,0.047933673347835604,0.15,0.0,-0.0002856562121655,0.05,0.0,-0.0001096887916911214,5,5,3
1.2550479144389721,0.0798026902061649,-0.44660665120175663,0.3453428431307343,-0.1499548112877617,-2.539298830365717e-05,2.1162278313647565,0.15001802325056415,6.693298007991984e-05,0.9097050713082377,0.2297575014939266,-0.44658125821345296,-0.8611799169257843,-0.07021533304439925,-0.44667358418183656,0.9382706572501656,0.8640376394063147,0.05,0.0,0.05633251548007279,0.15,0.0,-0.00013232266908533337,0.05,0.0,-0.0001703486328166614,7,5,3
1.2681449142599244,0.0738569209167638,-0.424971305455856,0.3701161408415507,-0.14995676143050546,-5.437790572449704e-05,2.126349592236841,0.15002056637135663,-7.924243797601155e-05,0.8980287734183736,0.22381368234726925,-0.4249169275501315,-0.8582046779769168,-0.07616364545459284,-0.42489206301787996,0.9254989153387231,0.8615777215030553,0.1,0.0,0.016241610252807792,0.15,0.0,-6.256170539704435e-05,0.05,0.0,-4.372762870727111e-07,2,5,3
1.2824464277580978,0.06738815484419736,-0.4202961936246043,0.3950495051800055,-0.14995338288659715,2.4872000324496985e-06,2.134780038310516,0.15001855267902545,-0.0001657795263849666,0.8873969225780923,0.2173415377307945,-0.42029868082463673,-0.8523336105524184,-0.08263039783482809,-0.42013041409821933,0.9136250008752251,0.8563295897746752,0.05,0.0,0.6,0.15,0.0,-0.000159121176807452,0.05,0.0,0.00018682702623811444,7,5,3
1.3125215262670478,0.056548941789380365,-0.26102682487345946,0.44013233593394824,-0.14995084723411503,-5.760606197040898e-05,2.148279285727681,0.1500149098747139,-0.00022044254509935167,0.8723891903330996,0.2064997890234954,-0.26096921881148905,-0.8357577594606334,-0.09346596808533353,-0.2608063823283601,0.8964959912218176,0.8409678470005774,0.2,0.0,0.0033805115928146057,0.15,0.0,-0.00019866301152262256,0.05,0.0,0.0002776980459576075,0,5,3
1.3367108441446631,0.05061071631775474,-0.21319407767046944,0.4651623506459187,-0.1499560279093706,-0.00013742601636081655,2.156383441605463,0.1500066671424221,-0.00034500462136393393,0.8715484934987444,0.20056674422712534,-0.21305665165410861,-0.8196725974607997,-0.09939595082466737,-0.2128490730491055,0.8943286842150374,0.8256771294328515,0.0,0.0,0.6,0.15,0.0,-2.129054380330307e-05,0.05,0.0,0.0004952831239758342,8,5,3
1.351287295275197,0.048447192324420386,-0.06399623249428082,0.49498808994033666,-0.14995496773560366,-9.743817608795128e-05,2.167604745752208,0.150003222863534,-0.00034862116265347833,0.8562992053348604,0.19840216006002404,-0.06389879431819287,-0.8163174504770108,-0.10155603053911363,-0.06364761133162734,0.8789833594406646,0.8226103617704729,0.05,0.0,0.6,0.15,0.0,2.5551784883474173e-05,0.05,0.0,0.0005315249248287728,3,5,3
1.3559278879612384,0.048261876968006615,0.052214664610647755,0.5249769762152741,-0.14995515453220212,-9.91124321467532e-05,2.175810690973418,0.15000173735030473,-0.00022404379523247682,0.8309509117459644,0.19821703150020875,0.05231377704279451,-0.8198828030121794,-0.10173986038229811,0.05243870840588023,0.8542654208781977,0.8261711746761187,0.0,0.0,0.6,0.15,0.0,-6.858116473386052e-06,0.05,0.0,0.00033027452516634225,8,5,3
1.3609138258813798,0.048909674326077866,0.14050553591585974,0.5551098875668526,-0.14996055875737935,-0.00021344632548841365,2.1839866203904363,0.15000344321549824,-9.686275136973047e-05,0.8058039383145271,0.19887023308345722,0.14071898224134816,-0.8230727945090566,-0.10109376888942037,0.14060239866722946,0.8299815399211423,0.829257966599788,0.1,0.0,0.6,0.15,0.0,0.00012052433008203313,0.05,0.0,0.00013381674206093303,6,5,3
1.3782213637832994,0.0516821316314856,0.14923743559850292,0.5798628603465057,-0.14996784932905333,-0.0003196572006196555,2.1938918122818123,0.15000691228506546,-3.888031771351349e-05,0.7983585034367937,0.20164998096053893,0.14955709279912258,-0.8156704484985129,-0.09832478065357986,0.14927631591621643,0.823431244750418,0.8215753422811202,0.15,0.0,-0.6,0.15,0.0,0.00031417630794595844,0.05,0.0,3.527952635611748e-05,1,5,3
1.4010108888040491,0.054118524421323276,0.04578347945563164,0.6048040791154204,-0.1499703907559408,-0.00024309827354989527,2.203853290743138,0.1500107828702535,2.0936190965479887e-05,0.7962068096886287,0.20408891517726407,0.046026577729181534,-0.802842401939089,-0.0958922584489302,0.04576254326466616,0.8219474247741012,0.808548852934541,0.05,0.0,0.09283954615436074,0.15,0.0,0.00026594993044797564,0.05,0.0,-4.9508978104854286e-05,7,5,3
1.423354868730104,0.053492219008657936,-0.13305780704687112,0.63980320884234,-0.14997763821760557,-0.0003514836390424333,2.217244895559846,0.1500162676404463,8.412601797555641e-05,0.7835516598877641,0.2034698572262635,-0.13270632340782867,-0.7938900268297417,-0.09652404863178835,-0.13314193306484667,0.8095388727618621,0.7997363732280781,0.05,0.0,-0.6,0.15,0.0,0.00040889666215687844,0.05,0.0,-0.0001691746512305646,7,5,3
1.434311792308348,0.051387617992846336,-0.2521971747888821,0.6748850998209368,-0.1499978978697822,-0.0006574787794572193,2.225679855153552,0.1500192421634575,-1.3838800063389634e-06,0.7594266924874111,0.20138551586262854,-0.2515396960094249,-0.791368062845204,-0.09863162417061117,-0.2521957909088758,0.785674886490351,0.7974908201214002,0.05,0.0,-0.6,0.15,0.0,0.0007545575351669418,0.05,0.0,-9.970910011451773e-05,3,5,3
1.4439214944378833,0.04844556166727599,-0.3102417755700379,0.7047439071288939,-0.15001131446521604,-0.000493004518349405,2.2358319952215147,0.15001851677187203,-0.00015224721835379237,0.7391775873089894,0.19845687613249202,-0.3097487710516885,-0.7919105007836313,-0.10157295510459605,-0.31008952835168413,0.765355235994506,0.7983979624598638,0.05,0.0,0.6,0.15,0.0,0.0008651278778236037,0.05,0.0,0.00013863872996083338,3,5,3
1.4522529911109843,0.04627641198246248,-0.19397671363614225,0.7347478898599351,-0.1500213484913526,-0.0005759333619569662,2.2459701566778882,0.15001506767749206,-0.00021253488562755378,0.7175051012510492,0.19629776047381509,-0.19340078027418528,-0.793717165566904,-0.10373865569502957,-0.1937641787505147,0.7438725570205649,0.800467767996296,0.05,0.0,0.6,0.15,0.0,0.0008256772563420755,0.05,0.0,0.0002536683064792729,7,5,3
1.4653283482727346,0.04437164340022204,-0.13430598557516546,0.7597603861505002,-0.15003829072505595,-0.000811501779714836,2.2543146634439113,0.15001209646270286,-0.00025695662900018307,0.7055679621222344,0.194409934125278,-0.13349448379545062,-0.7889863151711767,-0.10564045306248082,-0.13404902894616527,0.7318615795763006,0.7960272048433003,0.2,0.0,-0.6,0.15,0.0,0.0013448884190656746,0.05,0.0,0.0003451134011792424,0,5,3
1.4935815686645322,0.04020413258648682,-0.14208853834066135,0.7896070497856391,-0.1500715457516234,-0.0010926065527771872,2.263742934781435,0.15000310352289445,-0.00039267969747770265,0.7039745188788931,0.1902756783381102,-0.14099593178788417,-0.7701613661169029,-0.10979897093640763,-0.14169585864318365,0.7292358719905356,0.7779488054350031,0.1,0.0,0.6,0.15,0.0,0.001877395663389143,0.05,0.0,0.0005786744699020755,6,5,3
1.5248761717858403,0.03674668857142103,-0.09747121525915599,0.8245987000396939,-0.15009468296997783,-0.0006591053469846955,2.2752685503276315,0.1499999752605887,-0.00029672168113335274,0.7002774717461464,0.18684137154139885,-0.09681210991217129,-0.7503923785417912,-0.11325328668916768,-0.09717449357802263,0.7247746101752226,0.7588906566294683,0.2,0.0,-0.6,0.15,0.0,0.0013372740942130014,0.05,0.0,0.00044516498640435355,4,5,3
1.5580071607840575,0.0325285562911537,-0.14624105310197913,0.8546941104904102,-0.1501133684317217,-0.0008609648652800562,2.285105498630393,0.15000070338031868,-0.00010236495341683197,0.7033130502936473,0.1826419247228754,-0.14538008823669907,-0.7270983378463356,-0.11747214708916498,-0.1461386881485623,0.7266411214484293,0.7365267803960982,0.1,0.0,-0.6,0.15,0.0,0.0015802223433646115,0.05,0.0,0.00019661094679114313,6,5,3
1.5851268426687917,0.027656574448341447,-0.208981775317866,0.8846215269668674,-0.15014828045487688,-0.0012632296936308262,2.294999014744783,0.1500043749395795,-2.9924683181618367e-05,0.7005053157019243,0.17780485490321832,-0.20771854562423517,-0.7098721720759913,-0.12234780049123804,-0.20895185063468438,0.722718661550819,0.7203384516829082,0.2,0.0,-0.6,0.15,0.0,0.0022453508682006565,0.05,0.0,4.747576827976059e-05,0,5,3
1.6166606966743444,0.021249928050370008,-0.15506765895472466,0.9144822410881057,-0.15017352875041085,-0.0007233456489504205,2.3049488965713514,0.1500082979983775,3.073645145362232e-05,0.7021784555862387,0.17142345680078086,-0.15434431330577425,-0.688288199897007,-0.1287583699480075,-0.15509839540617829,0.722800515378209,0.7002280799490479,0.15,0.0,0.6,0.15,0.0,0.0017747292767599336,0.05,0.0,-5.461472665540106e-05,5,5,3
1.6402159296866348,0.01822063413854081,-0.1297754775628199,0.9444994940670126,-0.15018736070027902,-0.0006414596575223841,2.3132515078487796,0.15001172750251,8.345977042864749e-05,0.6957164356196222,0.16840799483881982,-0.12913401790529752,-0.6730355781621449,-0.1317910933639692,-0.12985893733324855,0.7158090607954777,0.6858176009422061,0.1,0.0,-0.6,0.15,0.0,0.001534464831916967,0.05,0.0,-0.0001642813306563751,6,5,3
1.667457259691993,0.013470255072576383,-0.23039620583459886,0.9695094298177929,-0.1502061326761492,-0.0008155983614546568,2.323311759053562,0.15001619278325215,8.100279735795899e-05,0.6979478298742001,0.1636763877487256,-0.2295806074731442,-0.6558544993615691,-0.13654593771067577,-0.2304772086319568,0.7168829284705952,0.6699178437973586,0.15,0.0,-0.6,0.15,0.0,0.0018056675817004525,0.05,0.0,-0.0001754801401583732,5,5,3
1.6992602458753359,0.0038397661853825224,-0.3581345847974525,1.0044017643391843,-0.1502431191861779,-0.0009058447676843253,2.3368416168761885,0.15001809710511452,-0.00012511210202871472,0.6948584815361516,0.1540828853715604,-0.3572287400297682,-0.6375813710008527,-0.146178330919732,-0.3580094726954238,0.7117372021519963,0.6541239248627171,0.1,0.0,-0.15332558035002086,0.15,0.0,0.002392250388055946,0.05,0.0,9.033100729234137e-05,6,5,3
1.7176594540038925,-0.0033623550605912053,-0.38042810596562526,1.0292356219415024,-0.15025552962710814,-0.0005034929949680349,2.345317514016053,0.15001531239304292,-0.00017345399062950405,0.6884238320623901,0.14689317456651693,-0.3799246129706572,-0.6276580600121604,-0.15337766745363413,-0.38025465197499575,0.7039211442240495,0.6461264188777196,0.15,0.0,0.06336739948335335,0.15,0.0,0.0016813045896238274,0.05,0.0,0.00019456971936145329,1,5,3
1.7408013989116535,-0.012239595837745093,-0.3198789246441323,1.0593176729506353,-0.1502664369460075,-0.0005723588706861178,2.3554090319105234,0.15001325542251653,-0.00020381340098302481,0.6814837259610182,0.1380268411082624,-0.3193065657734462,-0.6146076329988699,-0.16225285126026162,-0.3196751112431493,0.6953211327264819,0.6356638500674379,0.1,0.0,0.6,0.15,0.0,0.0016802562737142897,0.05,0.0,0.00025745672272674085,6,5,3
1.7571362273083195,-0.016717567082701192,-0.21789281368108476,1.089265689717615,-0.15029306146733223,-0.0008994442650351683,2.3633879451032453,0.15000465967642732,-0.00033371201950233037,0.6678705375907046,0.13357549438463104,-0.2169933694160496,-0.6062517177949258,-0.1667222267591285,-0.21755910166158243,0.6810972527339949,0.6287586549899895,0.05,0.0,0.049339018083791986,0.15,0.0,0.002327359579854355,0.05,0.0,0.000600865574578018,3,5,3
1.7703105849335286,-0.01940777185129562,-0.1869183631213719,1.1191216159622457,-0.150310275364744,-0.00043458726903942844,2.3730646932029247,0.15000111232755292,-0.00033966082107717504,0.6511889689712829,0.1309025035134484,-0.18648377585233247,-0.6027541082693961,-0.16940888417884853,-0.18657870230029472,0.664215732075032,0.6261085249973501,0.05,0.0,0.6,0.15,0.0,0.0016861317506016624,0.05,0.0,0.0005057834731060235,7,5,3
1.7882090824261443,-0.02143051149879575,-0.058360166453846535,1.154242228675246,-0.1503157918225895,-0.00033630475876409685,2.384565729782283,0.1499997378451015,-0.00014703309130272417,0.6339668537508982,0.12888528032379376,-0.05802386169508244,-0.5963566473561386,-0.17143024934389725,-0.05821313336254381,0.6469353809608466,0.620507519080925,0.2,0.0,-0.13019109265227502,0.15,0.0,0.0015249482991245534,0.05,0.0,0.00022142348661569872,0,5,3
1.8106437086378495,-0.02144259836081376,0.06317651061798794,1.184346337515342,-0.15033210683614764,-0.0005706023112070103,2.3944365142609767,0.15000306987574205,-3.680889855076729e-05,0.6262973711225075,0.12888950847533387,0.06374711292919495,-0.5837928056231272,-0.17144566823655583,0.0632133195165387,0.6394223193398687,0.6084469221340523,0.1,0.0,0.6,0.15,0.0,0.0018158200193228076,0.05,0.0,4.498042868631932e-05,2,5,3
1.8327624002429455,-0.018936837396133305,0.14376267620630404,1.2141222165067427,-0.1503495358744394,-0.00042711276513282076,2.404365013847297,0.15000689459047906,2.245583501760876e-05,0.6186401837362028,0.13141269847830608,0.14418978897143686,-0.5716026136043515,-0.16894373198661236,0.14374022037128642,0.6324436530272977,0.5960465858109497,0.15,0.0,0.6,0.15,0.0,0.0020610623112267473,0.05,0.0,-5.6665720785906425e-05,5,5,3
1.8610755835996544,-0.01419389817567559,0.14010110283322164,1.244073324469532,-0.15035070204194964,-0.00011967454898475197,2.4143507051520308,0.15001119175613795,8.858331327181812e-05,0.6170022591301225,0.13615680386627405,0.1402207773822064,-0.5532751215523763,-0.16420508993181354,0.1400125195199498,0.631846866741265,0.5771279508811819,0.15,0.0,-0.6,0.15,0.0,0.0014824010485800269,0.05,0.0,-0.00015027755840586786,1,5,3
1.8890992033557703,-0.010923471158331267,0.12917025000412435,1.2741905895703622,-0.1503541762856725,-0.00017101121427825987,2.424397567364045,0.1500158373043997,0.00011515151247772345,0.6149086137854081,0.13943070512734124,0.12934126121840261,-0.5352983640082747,-0.16093930846273097,0.12905509849164662,0.6305184571761557,0.558968513888213,0.1,0.0,0.6,0.15,0.0,0.0014093292723884618,0.05,0.0,-0.00023069957648120637,2,5,3
1.905130625255617,-0.008471922674958296,0.16899022048313153,1.2989947528892352,-0.15036573126288458,-0.00034547809190949865,2.4327866887356424,0.1500188982021949,1.4817129009005575e-05,0.6061358723663819,0.14189380858792627,0.16933569857504102,-0.5276560634800254,-0.15849082087715322,0.16897540335412253,0.6225227294524609,0.5509448807544638,0.05,0.0,0.6,0.15,0.0,0.0017373207435297132,0.05,0.0,-8.521970074657279e-05,7,5,3
1.9264773488374132,-0.004028617713033192,0.23829700760416295,1.3388930892105224,-0.15036255821819652,0.00010919396437154818,2.4463413533548666,0.1500168226524724,-0.00015949219218739183,0.5875842596268908,0.14633394050516332,0.2381878136397914,-0.5198640045174534,-0.1540454403655056,0.23845649979635034,0.6055319019713578,0.5422071383616462,0.2,0.0,-0.6,0.15,0.0,0.0011344655249395873,0.05,0.0,0.00016326717410819063,0,5,3
1.9508170555731414,0.002801869409268162,0.304297232131331,1.3639973392297327,-0.15035761078458604,0.0001850971994190084,2.454790899119041,0.15001438854627253,-0.0001958286401936711,0.5868197163434088,0.1531594801938542,0.30411213493191197,-0.5039738435458996,-0.14721251913700437,0.30449306077152466,0.6064777043409019,0.5250344376982236,0.2,0.0,0.11688727398561655,0.15,0.0,0.0009615169504076217,0.05,0.0,0.00024578113941884516,0,5,3
1.9842467062105926,0.01369149570149155,0.32175481920908194,1.3940768125012206,-0.15035931583808515,0.00015992970868639934,2.464682038597611,0.14999958057027366,-0.00041980536728007656,0.590169893709372,0.1640508115395767,0.32159488950039555,-0.4804353323870185,-0.1363080848687821,0.32217462457636203,0.612546465345875,0.49939763976857166,0.15,0.0,-0.0002977678109321036,0.15,0.0,0.0008486617073795316,0.05,0.0,0.0006311061500079117,1,5,3
2.0105883098538633,0.022505282237445683,0.32634485658333867,1.4238570429940383,-0.15034308832362014,0.00042324748212468416,2.4741960097309796,0.15000255004761132,-0.00035333347943141866,0.586731266859825,0.17284837056106583,0.325921609101214,-0.46360769987711636,-0.12749726781016563,0.32669819006277007,0.611661784580785,0.480819771519857,0.1,0.0,-0.05615705170709406,0.15,0.0,0.0006724974307445012,0.05,0.0,0.0005215000604429274,6,5,3
2.0243779283697445,0.027104220419413808,0.2996690060494362,1.4487163112025194,-0.15032841789631873,0.0006443744392700319,2.482359037743699,0.15000037212321118,-0.0002580648916422632,0.5756616171672251,0.17743263831573253,0.2990246316101662,-0.45798110937395453,-0.12289615170379738,0.29992707094107846,0.602385788858989,0.4741836781743978,0.05,0.0,-0.6,0.15,0.0,0.00021216820196582654,0.05,0.0,0.00038585692675942963,7,5,3
2.0400800108589334,0.030759478706976776,0.1632475034322229,1.4788287527999215,-0.15030748700523514,0.0006479715030961946,2.4921993111745304,0.15000171693342612,-7.038388334350977e-05,0.5612512580590119,0.18106696571221192,0.1625995319291267,-0.452119300315597,-0.11924223822644935,0.16331788731556643,0.5897357211031488,0.46757948318453657,0.15,0.0,-0.6,0.15,0.0,4.954288302382666e-05,0.05,0.0,9.985271359490419e-05,5,5,3
2.075759615000943,0.03382305189856168,0.014366519988668886,1.5138123280638023,-0.15028428371337857,0.0009237230006077028,2.5037853522209437,0.1500062077018374,9.603394122085012e-06,0.5619472869371409,0.18410733561194026,0.013442796988061183,-0.4280257372200005,-0.1161831558032757,0.014356916594546801,0.5913376905983087,0.44351387511005014,0.15,0.0,-0.6,0.15,0.0,-0.0002565555977240327,0.05,0.0,-3.50974306381803e-05,5,5,3
2.1066246447292527,0.03249901819109537,-0.10288460113347782,1.5436955416746,-0.15024762688583093,0.0012706734835213477,2.5137493557636437,0.15001048863255156,7.559822580960706e-05,0.5629291030546526,0.1827466450769263,-0.10415527461699917,-0.40712471103439096,-0.11751147044145618,-0.10296019935928742,0.5918492302544524,0.42374458818980754,0.15,0.0,-0.6,0.15,0.0,-0.0009025192185435943,0.05,0.0,-0.00014835944720539737,5,5,3
2.1309886955226336,0.028881952101812953,-0.18850418601475288,1.5737645688445814,-0.1502076994920923,0.0011102871494134915,2.5237728774913273,0.1500150547434195,0.00013420778969866102,0.5572241266780522,0.17908965159390527,-0.18961447316416638,-0.3927841819686937,-0.12113310264160655,-0.18863839380445155,0.5852963613932213,0.41103849230990264,0.0,0.0,-0.6,0.15,0.0,-0.0010398012774376136,0.05,0.0,-0.00024117365946049437,8,5,3
2.141369841593665,0.026528878698034497,-0.26596979138906274,1.6037992952174682,-0.15018258063664155,0.0010672548302346886,2.5338607252833425,0.15001948144479904,5.737520122297518e-05,0.5375705463761968,0.17671145933467605,-0.2670370462192974,-0.39249088368967744,-0.12349060274676454,-0.2660271665902857,0.565870154886608,0.4114596246854157,0.15,0.0,-0.6,0.15,0.0,-0.0008178120646895119,0.05,0.0,-0.0001856818625383015,5,5,3
2.159940091144798,0.020656792192247198,-0.35166305817633886,1.63361259838719,-0.15014251913307478,0.0013661656284496453,2.5440090179934303,0.15001984542684343,-0.00011354450592248531,0.526327492757608,0.17079931132532197,-0.3530292238047885,-0.38406892684863214,-0.12936305323459624,-0.35154951367041637,0.5533471192494944,0.4052699595489862,0.0,0.0,-0.13291372047763023,0.15,0.0,-0.0012996456688793626,0.05,0.0,6.808750198659862e-05,8,5,3
2.1747815439426583,0.014402348294277846,-0.45601222140424363,1.6635953691477992,-0.15009700667744688,0.0013199627050162624,2.554153310254101,0.1500165229444307,-0.00017954789538013815,0.5111861747948592,0.16449935497172471,-0.4573321841092599,-0.37937176631144265,-0.13561417465015288,-0.4558326735088635,0.5370021816412982,0.4028822922893311,0.2,0.0,0.010289964830800025,0.15,0.0,-0.001688922384643513,0.05,0.0,0.00019950829511223512,0,5,3
2.1884079995988683,0.006933387970299249,-0.526922687334259,1.6886102014281061,-0.1500689831090436,0.0009608359635192193,2.564210633907091,0.15001247151195832,-0.00024019634534342684,0.4997977981707622,0.15700237107934284,-0.5278835232977782,-0.3758026343082226,-0.14307908354165907,-0.5266824909889155,0.5238774509185117,0.4021184453617127,0.1,0.0,0.6,0.15,0.0,-0.001296221737582543,0.05,0.0,0.00024722783830605655,2,5,3
2.2074475330575027,-0.0027455420342488495,-0.3757569120547629,1.7235702477816734,-0.1500359570871272,0.0011183811037035777,2.5752711391908796,0.1500043581084846,-0.0003623577674845382,0.4838772852758293,0.14729041505287835,-0.3768752931584665,-0.36782360613337683,-0.15274990014273343,-0.37539455428727836,0.5057980758883485,0.3982797223341612,0.05,0.0,0.6,0.15,0.0,-0.0014928883019680185,0.05,0.0,0.0005327933382098002,7,5,3
2.21626568652953,-0.00579281485303342,-0.3020150806635869,1.7534697756212112,-0.14999709936455619,0.001189248437913212,2.5834904543180572,0.1500018898446825,-0.0002993966056717635,0.46279591090831884,0.14420428451152276,-0.30320432910150014,-0.3672247677885272,-0.15579470469771592,-0.30171568405791516,0.48474212817222806,0.39890602914619655,0.15,0.0,0.10733597250044336,0.15,0.0,-0.0017656454521604902,0.05,0.0,0.00044279542623274344,5,5,3
2.2393156485167,-0.012157039500396582,-0.24513726438161387,1.7784287817959117,-0.14996764099262613,0.0009058416953323927,2.5933230291359255,0.15000209376168303,-0.0001106126408673123,0.46088686672078816,0.13781060149222954,-0.24604310607694627,-0.35400738061922565,-0.16215913326207962,-0.24502665174074656,0.48104933821735546,0.38938003291539514,0.1,0.0,0.004941502253131058,0.15,0.0,-0.001571524731687744,0.05,0.0,0.00021093787822703663,6,5,3
2.262378771473925,-0.017890551603851647,-0.2495128542000454,1.8085141685433654,-0.1499542178068192,0.0006274800606554217,2.60320888870372,0.15000578798838932,-2.716683620006627e-05,0.45386460293055975,0.13206366620296756,-0.2501403342607008,-0.3408301172297947,-0.16789633959224096,-0.24948568736384533,0.4726879411665623,0.3799399290142439,0.1,0.0,-0.06300071388631723,0.15,0.0,-0.001152830055302631,0.05,0.0,3.860957994275661e-05,2,5,3
